           1           5   1.733936    
           2           5   2.931060    
           1          20   1.878157    
           2          20   3.492676    
           1          19   2.081480    
           2          19   3.811896    
   158.0410       52.53390      -3.898000               6
           2           5   3.366073    
           1           5   1.862121    
           1          20   1.979674    
           2          20   3.475870    
           1          19   2.360965    
           2          19   4.074150    
   158.1290       52.49730      -3.851000               6
           1           5   2.356662    
           2           5   4.575145    
           2          20   6.484957    
           1          20   4.166195    
           1          19   4.456068    
           2          19   7.076198    
   158.0500       52.63580       5.207000               6
           1          19   1.839221    
           2          19   3.226400    
           2           5   4.345895    
           1           5   2.484367    
           1          20   2.712979    
           2          20   4.880914    
   158.0470       52.51560      -1.197000               6
           1           5   1.813063    
           2           5   3.434110    
           1          20   2.279925    
           2          20   3.457373    
           2          19   5.069689    
           1          19   3.207857    
   158.0350       52.53950      -3.984000               5
           1          20   1.809307    
           2           5   3.048731    
           1           5   1.913640    
           1          19   2.418539    
           2          19   3.435735    
   158.0890       52.61450       2.706000               6
           1           5   1.596920    
           2           5   2.777530    
           1          19   1.754416    
           2          19   2.914663    
           1          20   2.819665    
           2          20   5.065299    
   158.0410       52.56380      -1.684000               5
           1           5  0.8493869    
           2           5   1.930245    
           1          20   1.531678    
           2          20   2.696670    
           2          19   1.816345    
   158.0280       52.56480       9.780000               6
           1          19   2.588266    
           2          19   4.627145    
           1          20   2.494999    
           2          20   4.222355    
           1           5   2.502532    
           2           5   4.364642    
   158.0490       52.56340       5.238000               6
           2           5   2.787358    
           1           5   1.784736    
           1          19   2.103221    
           2          19   3.447216    
           1          20   2.276556    
           2          20   4.109046    
   158.0320       52.55970      -3.002000               6
           1           5   1.431247    
           2           5   2.190734    
           1          20   1.522273    
           2          20   2.662024    
           1          19   1.761869    
           2          19   2.251340    
   158.0330       52.57300      -2.975000               6
           1          19   1.007466    
           2          19   1.991511    
           1           5   1.210446    
           2           5   2.261491    
           1          20   1.456988    
           2          20   2.879209    
   158.0390       52.54970       2.925000               6
           1           5   1.668716    
           2           5   2.950317    
           1          20   1.861859    
           2          20   3.608265    
           1          19   2.188047    
           2          19   3.914243    
   158.0320       52.52150       1.830000               6
           1          20   2.073880    
           2          20   3.780128    
           1           5   2.254307    
           2           5   3.722629    
           1          19   2.975065    
           2          19   4.824004    
   158.0270       52.55210       11.50000               6
           1          20   3.017816    
           2          20   5.199935    
           1           5   2.979452    
           2           5   5.251364    
           1          19   2.828045    
           2          19   5.378917    
   157.9750       52.53450       10.09500               6
           2          20   4.439817    
           1          20   2.769586    
           2          19   4.857307    
           1          19   2.964134    
           1           5   3.182432    
           2           5   5.357899    
   158.0360       52.53440       3.448000               6
           1           5   2.197938    
           2           5   3.855288    
           1          20   2.200157    
           2          20   3.658649    
           1          19   2.370597    
           2          19   4.391901    
   158.0330       52.54960      -4.461000               6
           1           5   1.858402    
           2           5   3.098489    
           1          20   1.920075    
           2          20   3.136651    
           1          19   1.898837    
           2          19   3.269243    
   158.0900       52.59090       8.143000               6
           2           5   3.752702    
           1           5   2.282574    
           1          19   2.317264    
           2          19   4.137125    
           1          20   3.344025    
           2          20   4.831412    
   158.0440       52.53140      -3.763000               6
           1           5   1.919348    
           2           5   3.293027    
           2          20   3.465217    
           1          20   1.842396    
           1          19   2.739599    
           2          19   4.077857    
   158.0370       52.54840      -4.533000               6
           2           5   3.016392    
           1           5   1.638755    
           1          20   1.885937    
           2          20   3.412495    
           1          19   1.951956    
           2          19   3.587779    
   158.0330       52.55990      -2.186000               5
           1           5   1.330382    
           2           5   2.591028    
           1          19   1.500423    
           2          19   2.516866    
           1          15   1.505787    
   158.0560       52.51870      0.8420000               8
           1          15   1.508486    
           2          15   2.844952    
           1           5   2.015172    
           2           5   3.129546    
           1          20   2.323142    
           2          20   4.227040    
           1          19   3.183120    
           2          19   4.697668    
   158.0280       52.56350      -3.788000               7
           1          19   1.416701    
           2          19   2.467762    
           2           5   2.607672    
           1           5   1.512573    
           1          15   2.087620    
           2          15   3.106201    
           2          20   2.442644    
   158.1260       52.57090       7.794000               8
           1           5   2.116762    
           2           5   3.500952    
           1          19   2.968191    
           2          19   4.874116    
           2          20   5.683197    
           1          20   3.297220    
           1          15   3.205955    
           2          15   5.272707    
   158.0320       52.56040       5.148000               8
           1           5   1.978622    
           2           5   3.383479    
           1          19   2.033457    
           2          19   3.466662    
           1          20   1.965263    
           2          20   3.522819    
           1          15   2.510183    
           2          15   3.411081    
   158.0250       52.55590       5.668000               8
           1          15   2.117779    
           2          15   3.677423    
           1          20   2.492404    
           2          20   3.426139    
           2           5   3.733999    
           1           5   2.592717    
           1          19   2.135852    
           2          19   3.569820    
   158.0320       52.57910       6.927000               8
           2          19   3.632339    
           1          19   1.805699    
           1           5   2.051761    
           2           5   3.607995    
           1          20   2.366119    
           2          20   3.930536    
           1          15   2.769511    
           2          15   4.377294    
   158.0230       52.56520       4.825000               8
           1          19   1.855027    
           2          19   3.077517    
           1          20   1.910420    
           2          20   3.237574    
           1          15   1.878858    
           2          15   3.637165    
           1           5   2.333382    
           2           5   3.338787    
   158.0290       52.52510      0.6060000               7
           1          15   1.016912    
           1          20   1.902464    
           2          20   3.644071    
           1           5   2.393562    
           2           5   3.311371    
           1          19   2.666652    
           2          19   4.591763    
   158.0450       52.53720       6.558000               8
           1          15   2.128659    
           2          15   3.570084    
           1           5   2.142754    
           2           5   3.840082    
           1          20   2.467011    
           2          20   4.161935    
           1          19   2.654177    
           2          19   4.317261    
   158.0420       52.54650       2.617000               8
           2           5   2.975200    
           1           5   1.605862    
           1          15   1.888196    
           2          15   2.917307    
           2          20   3.473980    
           1          20   2.075260    
           2          19   3.583280    
           1          19   2.144404    
   158.0400       52.56330      -5.000000               8
           2           5   2.592096    
           1           5   1.446172    
           2          19   2.851580    
           1          19   1.583120    
           1          20   1.826555    
           2          20   3.556380    
           2          15   3.574948    
           1          15   2.070020    
   158.0190       52.58400       6.899000               8
           1          19   1.947885    
           2          19   3.246721    
           2          20   3.531293    
           1          20   2.111247    
           2           5   3.810436    
           1           5   2.197681    
           1          15   2.659000    
           2          15   4.493183    
   158.0440       52.56490      -4.723000               8
           1           5   1.613533    
           2           5   2.476768    
           1          19   1.617409    
           2          19   2.746921    
           2          20   3.277559    
           1          20   2.121347    
           1          15   2.184732    
           2          15   3.530523    
   158.0080       52.54260       12.50000               8
           1          15   2.413110    
           2          15   4.866401    
           2          19   5.545587    
           1          19   3.044159    
           2          20   5.277463    
           1          20   3.257863    
           2           5   5.889057    
           1           5   3.237119    
   158.0670       52.57430       5.458000               7
           1           5   1.750892    
           2           5   2.839972    
           1          19   2.013121    
           2          19   3.460944    
           1          20   2.477569    
           2          20   4.457238    
           2          15   4.344765    
   158.0360       52.53550     -0.3210000               7
           1          20   1.640673    
           2          20   3.395617    
           1           5   1.894167    
           2           5   2.778185    
           2          15   1.873808    
           1          19   2.324338    
           2          19   3.644819    
   158.0340       52.54390       7.680000               7
           1          15   2.251579    
           1          20   2.436751    
           2          20   4.261856    
           1           5   2.390636    
           2           5   3.883437    
           1          19   2.949237    
           2          19   4.522564    
   158.0420       52.54650       2.697000               7
           1           5   1.738630    
           2           5   2.765669    
           2          20   3.467695    
           1          20   2.029785    
           1          19   2.565425    
           2          19   3.568630    
           2          15   3.395058    
   158.0130       52.53550       12.40200               8
           1          15   2.919954    
           2          15   4.894976    
           1          20   3.085439    
           2          20   5.340455    
           1          19   3.286679    
           2          19   5.464078    
           2           5   5.569322    
           1           5   3.234236    
   157.9860       52.56360       5.742000               8
           1          20   1.564150    
           2          20   2.937261    
           1          19   2.041445    
           2          19   3.573325    
           1          15   2.072715    
           2          15   3.491936    
           1           5   2.297497    
           2           5   4.283676    
   157.9780       52.60220       14.00000               7
           1          20   3.256188    
           2          20   5.152955    
           1          19   3.474805    
           2          19   5.429850    
           2           5   6.239247    
           1           5   3.684517    
           2          15   6.396513    
   158.0520       52.55430       8.908000               8
           1           5   1.975034    
           2           5   4.024355    
           2          19   4.271690    
           1          19   2.588221    
           2          20   4.831962    
           1          20   2.532798    
           2          15   4.809186    
           1          15   2.736253    
   158.0260       52.53440       2.326000               8
           1          15   1.283718    
           2          15   2.341206    
           1          20   1.754628    
           2          20   3.407862    
           1           5   1.996362    
           2           5   3.718720    
           2          19   3.890192    
           1          19   2.283964    
   158.0300       52.54940       1.686000               8
           1          15   1.455690    
           2          15   2.457968    
           1           5   1.549272    
           2           5   3.111085    
           1          20   1.704573    
           2          20   2.929059    
           1          19   2.069455    
           2          19   3.252053    
   158.0430       52.55350       5.369000               8
           2           5   3.229207    
           1           5   1.969910    
           1          15   2.154679    
           2          15   3.648737    
           2          20   3.991750    
           1          20   2.283764    
           2          19   3.813435    
           1          19   2.153608    
   158.0320       52.55230      -1.073000               8
           1          20   1.325508    
           2          20   2.627504    
           2          15   2.542018    
           1          15   1.444863    
           1           5   1.445182    
           2           5   2.160448    
           1          19   1.568592    
           2          19   3.006327    
   158.0250       52.53220       2.090000              11
           1          15   1.099442    
           2          15   2.299343    
           2          20   3.717252    
           1          20   1.862447    
           1           5   2.072984    
           2           5   3.625862    
           2          13   2.274580    
           1          19   2.642762    
           2          19   4.105722    
           1           1   2.643226    
           2           1   4.133875    
   158.0700       52.55520       5.967000              13
           1           4   1.802506    
           2           4   3.005575    
           1           5   1.953914    
           2           5   3.378891    
           1          19   2.337082    
           2          19   3.927674    
           2          20   4.545963    
           1          20   2.612417    
           2          13   3.982401    
           1          13   2.427120    
           1          15   2.752316    
           2          15   3.610185    
           2           1   4.072030    
   158.0590       52.55330       10.99600               8
           1           5   2.727100    
           2           5   4.963043    
           1          19   2.804580    
           2          19   4.868488    
           1          13   2.967876    
           2          13   4.895615    
           2          20   5.214555    
           1          20   3.127400    
   157.9890       52.49550       6.979000              12
           1          20   2.449555    
           2          20   4.727576    
           2           5   5.223285    
           1           5   2.942868    
           1           4   3.081385    
           2           4   5.015719    
           1          19   3.080940    
           2          19   5.478898    
           2          15   3.494444    
           2           1   6.418415    
           1           1   3.543621    
           2          13   3.856094    
   158.0580       52.53370      -1.547000              12
           1           4   1.345307    
           2           4   1.577472    
           2          13   3.376091    
           1          13   1.855342    
           1          15   1.589667    
           2          15   2.578264    
           1          20   2.503863    
           2          20   3.658245    
           2           1   4.114249    
           1           1   2.510611    
           1          19   2.661676    
           2          19   4.021222    
   157.9700       52.61100       8.000000              11
           1          19   1.902309    
           2          19   3.771794    
           2          20   4.226381    
           1          20   2.479143    
           1          13   2.816918    
           1           4   2.816399    
           2           4   4.616777    
           2           1   5.052366    
           1           1   2.899247    
           1          15   3.046301    
           2          15   5.400254    
   158.0510       52.56250      -1.275000              10
           2           4  0.8359459    
           1          19   1.586994    
           2          19   2.877109    
           1           1   1.713428    
           2           1   2.738712    
           1          20   1.815948    
           2          20   2.850009    
           2          15   3.354666    
           1          15   2.027758    
           2          13   2.885566    
   158.0310       52.55960       1.246000              10
           1          13   1.113772    
           2          13   2.259099    
           1           5   1.523448    
           1          19   1.434971    
           2          19   2.907542    
           1          20   1.460331    
           2          20   2.601163    
           2           1   3.280576    
           1           1   2.025358    
           2          15   3.054696    
   158.0320       52.56150      0.8220000              11
           1           5   1.530329    
           2           5   2.262403    
           1          19   1.525274    
           2          19   2.543336    
           1          20   1.605587    
           2          20   2.542451    
           1          15   1.766500    
           2          15   2.812602    
           1           1   1.966244    
           2           1   3.329357    
           2          13   2.741364    
   158.0350       52.56300       2.007000               8
           1           5   1.223136    
           2           5   2.408354    
           1          19   1.507487    
           2          19   3.141016    
           2          20   3.009459    
           1          20   1.530556    
           1          15   2.025924    
           2          15   3.375397    
   158.0380       52.56220      -1.100000               9
           1           5   1.004680    
           2           5   2.248784    
           1          19   1.429631    
           2          19   2.139735    
           1          20   1.329928    
           2          20   2.895875    
           1          13   1.534813    
           2          13   2.766877    
           2           1   3.037323    
   158.0270       52.56050       4.421000              10
           1          20   1.792415    
           2          20   3.272832    
           1          13   1.982701    
           2          13   3.048097    
           2           5   3.499378    
           1           5   2.477870    
           2          19   3.238584    
           1          19   1.804125    
           1           1   2.431805    
           2           1   3.895693    
   158.0370       52.56680       8.590000              10
           1          19   2.531312    
           1           5   2.334966    
           2           5   4.147262    
           1          15   2.409133    
           2          15   4.944108    
           1           1   2.641427    
           2           1   4.335110    
           1          20   2.586155    
           1          13   2.608787    
           2          13   4.321792    
   158.0340       52.56390       2.518000              11
           1           5   1.398198    
           2           5   2.394386    
           1          19   1.509599    
           2          19   2.742478    
           1          20   1.786738    
           2          20   2.823043    
           1          15   2.003645    
           1          13   2.014510    
           2          13   3.402685    
           2           1   3.623707    
           1           1   2.080652    
   158.0270       52.56340       1.523000              10
           1          19   1.246035    
           2          19   2.387144    
           1          20   1.459511    
           2          20   2.480938    
           1           5   1.782127    
           2           5   2.274811    
           1          15   1.848609    
           2          15   3.409215    
           1           1   2.246436    
           2           1   3.411913    
   158.0490       52.56160       4.214000               9
           1          19   1.825546    
           2          19   3.488996    
           2          13   3.737266    
           1          13   2.197793    
           1          20   2.227837    
           2          20   3.676462    
           1          15   2.594817    
           2           5   3.130446    
           2           1   3.617370    
   157.9970       52.53280       8.500000              10
           2          15   3.947203    
           1          15   1.918564    
           1          13   2.099793    
           2          13   3.866691    
           1          20   2.272197    
           2          19   4.637485    
           1          19   2.668805    
           1           1   3.051052    
           2           5   4.613124    
           1           5   3.085527    
   158.0370       52.55300      -4.705000               9
           1           5   1.578313    
           2           5   2.764549    
           1          19   1.954256    
           2          19   3.215828    
           1          20   1.718011    
           2          20   3.165710    
           2          13   2.901994    
           2          15   3.106791    
           2           1   3.995735    
   158.0420       52.56320       2.380000              11
           1           5   2.034950    
           2           5   2.210007    
           1          19   1.993774    
           2          19   2.946761    
           2           1   3.357549    
           1           1   1.916801    
           1          15   1.978283    
           2          15   3.676600    
           1          20   2.148911    
           2          20   3.283952    
           2          13   3.372568    
   158.0450       52.56210      -5.000000              10
           2           5   2.694937    
           1           5   1.306347    
           1           1   1.938528    
           1          19   1.890660    
           2          19   3.166629    
           1          13   2.269681    
           2          13   3.069493    
           1          15   2.194329    
           2          15   3.939596    
           2          20   3.621372    
   158.0290       52.56590       2.611000              11
           1          19   1.322339    
           2          19   2.334682    
           2          20   2.704191    
           1          20   1.558148    
           1           5   1.653487    
           2           5   2.495352    
           1          13   1.774857    
           2          13   3.167448    
           1          15   1.901806    
           2           1   4.174484    
           1           1   2.149607    
   158.0250       52.54200      -2.348000              11
           1          13   1.096633    
           2          13   1.768047    
           1          20   1.426472    
           2          20   2.422704    
           2          15   1.840554    
           1           5   2.019831    
           2           5   2.840149    
           2          19   3.252214    
           1          19   2.155062    
           1           1   2.337018    
           2           1   4.409601    
   158.0290       52.57060      -4.559000              12
           2          19   2.531521    
           1          19   1.318746    
           1           5   1.460963    
           2           5   2.540428    
           2          20   2.934009    
           1          20   1.529586    
           1          13   1.782444    
           2          13   3.028074    
           1           1   2.052155    
           2           1   3.107139    
           1          15   2.586157    
           2          15   3.484898    
   158.0120       52.56250      -1.568000              10
           1          20   1.409251    
           2          20   1.401940    
           1          19   1.417146    
           2          19   2.075747    
           1          15   1.593495    
           2          13   1.744700    
           2           5   2.928454    
           1           5   1.889748    
           1           1   1.962734    
           2           1   3.372399    
   158.0300       52.57440       4.001000              12
           1          19   1.486952    
           2          19   2.755970    
           1           5   1.909373    
           2           5   2.682042    
           1          20   1.905117    
           2          20   3.070673    
           2           1   3.456753    
           1           1   2.087893    
           1          13   2.011419    
           2          13   3.539335    
           2          15   3.912378    
           1          15   2.446998    
   158.0290       52.56420      -2.507000               9
           1          20   1.488521    
           2          20   1.996966    
           1          19   1.428982    
           2          19   2.250439    
           1           5   1.839556    
           2           5   2.390075    
           1           1   2.055632    
           2           1   3.375050    
           2          13   2.224649    
   158.0320       52.57560       4.279000               8
           1           5   1.915933    
           2           5   3.182612    
           1          19   1.651617    
           2          19   2.915215    
           1          20   2.030512    
           2          20   3.092504    
           1           1   2.135567    
           2           1   3.105380    
   158.0280       52.56510      -1.070000               5
           1          19  0.8420385    
           2          19   1.929314    
           2          20   2.022431    
           2           5   2.450258    
           2           1   2.913129    
   158.0360       52.56310       2.282000               9
           1           5   1.399707    
           2           5   2.557916    
           1          19   1.581220    
           2          19   2.599771    
           1          13   1.857268    
           1          20   2.002689    
           2          20   3.128157    
           1           1   1.923853    
           2           1   3.677462    
   158.0260       52.55900       1.065000              11
           2          20   2.440988    
           1          20   1.440296    
           1          13   1.370625    
           2          13   2.261129    
           1          19   1.773098    
           2          19   2.766395    
           1          15   1.652971    
           1           5   1.609211    
           2           5   2.606554    
           2           1   3.768968    
           1           1   1.960269    
   158.0350       52.56220      -2.328000              11
           1           5   1.524043    
           2           5   2.013116    
           1          13   1.403567    
           2          13   2.784841    
           1          19   1.568993    
           2          19   2.280059    
           1          15   1.653635    
           1          20   1.826328    
           2          20   2.542531    
           1           1   2.004359    
           2           1   3.080409    
   158.0300       52.56280       4.845000               9
           1          19   1.640041    
           2          19   3.272330    
           1           5   1.982900    
           2           5   3.408550    
           1          15   2.197966    
           2          15   3.679234    
           2          20   3.170907    
           2          13   3.493628    
           2           1   4.184117    
   158.0300       52.55990      -1.438000               9
           1           5   1.435232    
           2           5   2.182416    
           1          19   1.603084    
           2          19   2.155212    
           1           1   2.067331    
           2           1   3.078254    
           2          13   2.118830    
           2          20   2.398476    
           2          15   3.238237    
   158.0760       52.54200       7.782000              10
           1           5   1.985056    
           2           5   3.986892    
           2          15   4.249282    
           1          15   2.626292    
           1          20   2.972285    
           2          20   4.830997    
           1          19   2.718274    
           2          19   4.651011    
           2           1   4.514315    
           2          13   4.554501    
   158.0350       52.56160       1.450000              12
           1           5   1.367805    
           2           5   2.220016    
           1          19   1.443018    
           2          19   2.457917    
           1          13   1.794050    
           2          13   2.849850    
           1          15   1.794555    
           2          15   3.335746    
           1          20   1.751520    
           2          20   2.697659    
           1           1   1.719180    
           2           1   3.489993    
   158.0310       52.56400     -0.6020000              11
           1          19   1.272881    
           2          19   1.868945    
           1           5   1.347857    
           2           5   2.119590    
           1          13   1.514951    
           2          20   2.223918    
           1          20   1.505556    
           1          15   1.759302    
           2          15   3.026911    
           1           1   1.709083    
           2           1   2.822540    
   158.0280       52.56320      -3.045000               9
           2          19   2.760864    
           1          19   1.052000    
           1          20   1.343769    
           2          20   2.440335    
           1           5   1.429712    
           2           5   2.695343    
           1          15   1.698661    
           2          15   3.018268    
           2           1   3.421811    
   158.0770       52.54420       4.800000              10
           1           5   1.505120    
           1          23   1.708520    
           2          23   2.808170    
           1           6   2.313461    
           2           4   2.871228    
           2           3   3.656675    
           2          15   4.144726    
           2          13   4.040803    
           2          19   3.972265    
           2          17   4.771325    
   158.3410       52.49200     -0.9600000               7
           1          23   5.059988    
           2          23   8.968518    
           2           5   9.116933    
           2           4   9.439547    
           2          15   11.03449    
           2          19   11.36566    
           2          17   12.43433    
   158.1360       52.49190      0.2730000              10
           1          23   2.439553    
           2          23   4.436800    
           1           5   2.350675    
           2           5   4.340240    
           1           4   2.745990    
           2           4   4.632053    
           1          20   4.050678    
           2          20   7.373896    
           2          13   6.092468    
           2          19   7.535392    
   158.0600       52.52900     -0.7010000              10
           1          23  0.6120301    
           2          23   1.670034    
           2           4   1.790214    
           2           5   3.010561    
           2          13   3.167653    
           2           3   3.859476    
           2           1   3.979053    
           2          19   4.293620    
           2          17   4.272112    
           2          20   4.399496    
   158.0740       52.56190      -1.000000               8
           2          23 -3.7391245E-02
           2           4  0.8522353    
           2           5  0.6179354    
           2           3   1.860638    
           2           1   2.188508    
           2          19   2.984533    
           2          13   3.580234    
           2          17   4.358586    
   158.0300       52.54790      0.7630000              11
           1          23  0.6565230    
           2          23   1.753089    
           2          21   1.612104    
           2          16   1.763614    
           2           4   1.778103    
           2          13   1.957123    
           2          15   2.379878    
           2           5   2.649858    
           2          19   3.547276    
           1          22   3.855772    
           2          22   6.409660    
   158.0910       52.53960       3.267000              10
           1          23   1.203938    
           2          23   2.393103    
           1          15   2.575936    
           2          15   4.102571    
           2           4   2.671446    
           2          14   3.471484    
           2           1   4.144446    
           2          13   4.245552    
           2          20   4.354174    
           2          17   5.582656    
   158.0810       52.50610       1.260000               9
           2          23   3.084923    
           1          23   1.577226    
           1           4   2.270314    
           2           4   3.664412    
           2           5   3.990145    
           2          13   4.343556    
           2          20   5.054990    
           2          19   5.286979    
           2          17   6.203559    
   158.0710       52.52970       3.526000              10
           1          23   1.460821    
           2          23   2.400911    
           1           4   1.881521    
           2           4   3.083351    
           2           5   3.311526    
           2           3   4.197176    
           2          13   4.215597    
           2          17   4.609818    
           2          20   4.782594    
           2          19   5.073708    
   158.0890       52.50900       3.402000              14
           1          23   1.929505    
           2          23   3.351207    
           1           4   2.369173    
           2           4   4.051409    
           1           5   2.346674    
           2           5   3.899012    
           1          21   2.287371    
           2          21   4.076883    
           2          13   4.174423    
           1          13   2.946741    
           2          15   4.312275    
           2           1   5.427701    
           2          19   5.386453    
           2          17   5.982375    
   158.1310       52.52720       2.802000              12
           2          23   3.141293    
           1          23  0.8281001    
           2           4   3.506363    
           1           4   1.548643    
           1           5   1.820826    
           2           5   3.977345    
           1          19   3.241464    
           2          19   5.504583    
           1          15   3.608664    
           2          15   5.129558    
           2           3   4.173009    
           2          17   6.521385    
   157.9660       52.51870       5.374000               6
           1          23   2.524709    
           2          23   4.412995    
           1           4   2.751329    
           2           4   4.633605    
           2          19   5.210189    
           2           5   4.849306    
   158.1080       52.54370       3.773000               7
           1          23   1.774115    
           2          23   2.524325    
           2           4   2.709224    
           2          15   4.446122    
           2          19   4.488402    
           2          20   5.075492    
           2          17   5.362432    
   158.0590       52.50190       2.554000               7
           1          23   2.120402    
           2          23   4.077890    
           1           5   2.299057    
           2           5   4.335036    
           2           4   4.180440    
           2          20   4.979847    
           2          19   5.732800    
   157.9530       52.50770     -0.6770000               7
           1          23   3.003620    
           2          23   3.817360    
           1           4   3.209860    
           2           4   4.823184    
           2          21   3.648802    
           2           5   5.421609    
           2           3   7.292578    
   158.0550       52.58190       7.376000               6
           1          23   2.307364    
           2          23   3.388442    
           2           4   3.614440    
           2          19   3.503093    
           2           3   3.669281    
           2          13   4.577129    
   158.0790       52.54560      0.1800000               8
           1          23  0.1710721    
           2          23  0.8520467    
           2           4   1.269531    
           1          15   1.976590    
           2          15   3.914063    
           2          19   3.606564    
           2          17   5.003351    
           2          22   5.006332    
   158.1080       52.56660      -5.000000              10
           1           5   1.044367    
           1          23   1.201953    
           2          23   1.452876    
           2           4   2.102807    
           2           1   2.687757    
           2          16   4.038369    
           2          13   4.796226    
           2          22   5.535257    
           2          15   5.273356    
           2          24   9.559349    
   158.0740       52.49990       3.815000               9
           1          23   2.183941    
           2          23   3.927019    
           1          21   2.609659    
           2           4   4.183773    
           2          13   4.325019    
           2           5   4.460263    
           2           3   4.970136    
           2          20   5.550071    
           2          19   5.708514    
   158.0600       52.57070       3.500000               9
           1          23  0.9840450    
           2          23   1.836415    
           2           4   2.266284    
           2           1   2.731002    
           2          19   3.038670    
           2          20   3.904396    
           2           6   3.997507    
           2          17   4.070363    
           2          15   4.453806    
   158.0310       52.55230       6.500000               9
           1          21   1.629703    
           1          23   2.540977    
           2          23   2.816162    
           2           4   2.793314    
           2          13   3.582353    
           2           5   3.970825    
           2          15   4.051483    
           2          20   4.015447    
           2          19   4.169509    
   158.0430       52.53250      -2.328000              17
           1          23  0.5365400    
           2          23   1.297409    
           1          21  0.9732245    
           2          21   1.956215    
           1          15   1.208498    
           1          13   1.276775    
           1           4   1.413929    
           2           4   2.024953    
           2          19   3.825370    
           1          19   2.074144    
           2           5   2.886810    
           1           5   2.192961    
           2           6   4.323148    
           1           6   2.478321    
           2          20   3.397516    
           2          17   4.839282    
           2          22   5.113571    
   157.9540       52.54330     -0.9120000               6
           1           4   2.270998    
           2           4   3.969358    
           2          23   4.059556    
           2           5   4.928223    
           2           1   5.645517    
           2           3   5.626116    
   158.0750       52.54850       3.670000              10
           1          23   1.260266    
           2          23   2.513000    
           1           4   1.317398    
           2           4   2.603503    
           2           3   3.210108    
           2           6   3.218488    
           2          21   3.444451    
           2          13   4.143030    
           2          20   4.551012    
           2          17   4.900804    
   158.1270       52.47750      -1.119000               7
           2          23   4.518780    
           1          23   2.045899    
           1           4   3.030203    
           2           4   4.860947    
           2           6   5.276238    
           2           3   5.278612    
           2          17   8.831756    
   158.0550       52.50250       4.477000               7
           1          23   2.298079    
           2          23   3.781935    
           1           4   2.294842    
           2           4   4.043437    
           1           3   2.873099    
           2           5   4.346267    
           2          19   5.526170    
   158.0800       52.53060      -5.000000               9
           1          21   1.724617    
           2          23   2.362885    
           2           4   2.843650    
           2           6   3.476205    
           2           3   3.894768    
           2          13   3.909868    
           2          15   3.676867    
           2          20   4.833723    
           2          19   5.003487    
   158.0710       52.53340      -4.441000               8
           1          23  0.7798083    
           2          23   2.084570    
           2           4   2.509656    
           2          19   4.152253    
           1          19   2.314950    
           2          13   3.828545    
           2           3   4.289260    
           2          17   5.117216    
   158.0480       52.53480      -3.360000               8
           1          23  0.8651466    
           2          23   1.543509    
           1           4   1.161823    
           2           4   2.265094    
           2          13   2.836203    
           2          20   3.651803    
           2          19   4.374925    
           2          17   4.337112    
   158.0470       52.54880      -3.691000               9
