   34.95700       29.59800       15.10000              12
   34.93200       29.38700       4.100000               7
           1         172   8.299805    
           1         191   8.919922    
           2         191   15.59961    
           1         186   14.97949    
           2         186   26.20020    
           1         194   15.43945    
           1         169   16.70020    
   34.90400       29.37800       5.000000               9
           1         172   8.880859    
           2         172   14.90039    
           1         191   9.080078    
           2         191   15.90039    
           1         186   15.48047    
           2         186   26.40039    
           1         194   16.01953    
           1         169   17.35938    
           2         169   30.69922    
   34.97600       28.57400       15.10000               6
           1         153   8.679688    
           1         188   1.000000    
           2         188   9.000000    
           1          96   8.679688    
           1         201   8.339844    
           1         151   17.00000    
   34.81700       28.78300       13.00000              11
           1         153   3.199219    
           1         201   1.878906    
           1         188   4.199219    
           2         188   14.87891    
           1         185   19.00000    
           1         102   25.67969    
           2         102   43.83984    
           1         103   34.48047    
           2         103   56.75781    
           1         211   43.91797    
           1         214   56.55859    
   34.72000       28.82800       17.00000               7
           1         158   3.500000    
           1         201   6.500000    
           1         153   7.500000    
           1         188   8.500000    
           1          96   8.179688    
           1         151   19.50000    
           2         151   35.83984    
   34.92400       29.35700       3.100000              12
           1         148   8.100586    
           1         172   8.500000    
           2         172   15.10059    
           1         191   8.600586    
           2         191   16.20020    
           1         186   15.10059    
           2         186   26.20020    
           1         194   15.50000    
           2         194   27.70020    
           1         169   17.00000    
           1          95   21.80078    
           1         215   29.50000    
   34.48500       29.33900       15.00000              11
           1         158   11.07812    
           1          96   15.73828    
           1         172   12.45703    
           2         172   24.09766    
           1         191   15.77734    
           2         191   29.00000    
           1         153   14.39844    
           1         186   17.77734    
           2         186   33.29688    
           1         151   29.07812    
           2         151   43.73828    
   34.87800       28.81100       10.00000               6
           1         158   1.779999    
           1         167   5.500000    
           1         203   5.199997    
           1          96   5.779999    
           2          96   10.78000    
           1         154   8.799999    
   35.33200       29.73300       84.80000              12
           1         191   9.939453    
           2         191   23.80078    
           1         172   6.519531    
           2         172   17.90039    
           1         186   12.08008    
           2         186   27.40039    
           1         175   23.69922    
           2         175   30.59961    
           1         167   20.19922    
           2         167   24.59961    
           1         203   21.09961    
           1         154   24.69922    
   36.11600       29.90600       15.00000              13
           1         167   22.50000    
           2         167   40.39844    
           1         201   22.87891    
           1         158   25.53906    
           1         204   26.39844    
           2         204   50.30078    
           1         154   27.59766    
           2         154   51.80078    
           1         203   27.80078    
           2         203   51.59766    
           1         198   29.50000    
           2         198   55.19922    
           1         162   40.50000    
   35.07800       29.72200       14.00000              12
           1         191   5.097656    
           2         191   9.398438    
           1         172   8.097656    
           2         172   14.69922    
           1         194   9.179688    
           2         194   16.19922    
           1         169   12.57812    
           2         169   22.39844    
           1          95   14.00000    
           2          95   24.50000    
           1         215   22.01953    
           2         215   37.19922    
   36.61600       29.96100       6.500000              10
           1         151   20.83984    
           2         151   41.83984    
           1         171   27.17969    
           2         171   51.83984    
           1         158   31.17969    
           2         158   49.17969    
           1         153   32.83984    
           2         153   54.50000    
           1         188   39.50000    
           2         188   65.83984    
   34.95900       29.57000       13.90000              13
           1         166   3.201172    
           2         166   6.701172    
           1         185   4.939453    
           2         185   9.980469    
           1         179   10.22070    
           2         179   19.38086    
           1         102   12.06055    
           1         197   14.30078    
           2         197   26.24023    
           1         182   25.00000    
           1         206   25.08008    
           2         206   44.83984    
           1         105   25.59961    
   34.53700       28.85100       3.100000               8
           1         166   16.62109    
           2         166   29.70117    
           1         185   18.82031    
           1         179   23.38086    
           2         179   41.56055    
           1         102   25.28125    
           1         197   28.22070    
           2         197   48.91992    
   34.79000       28.67900       4.300000              11
           1         172   17.57812    
           1         191   20.89844    
           2         191   34.30078    
           1         186   22.93750    
           2         186   38.80078    
           1         169   26.25781    
           2         169   44.69922    
           1         194   26.41797    
           2         194   46.00000    
           1          95   33.37891    
           2          95   54.59766    
   34.54000       28.74200       15.00000               9
           1         172   18.42188    
           1         191   21.83984    
           2         191   35.60156    
           1         186   23.58203    
           2         186   39.20312    
           1         169   27.50000    
           2         169   46.50000    
           1         194   22.78125    
           2         194   46.50000    
   34.79200       28.83500       5.800000              11
           1         172   15.07812    
           2         172   26.79688    
           1         191   17.97656    
           2         191   31.79688    
           1         186   20.17969    
           2         186   35.89844    
           1         169   23.77734    
           2         169   42.39844    
           1         194   24.59766    
           2         194   42.89844    
           1          95   29.71875    
   34.74300       28.79400       6.500000               9
           1         158   2.398438    
           1         201   5.742188    
           2         201   9.742188    
           1         153   5.742188    
           2         153   10.89844    
           1         101   7.000000    
           2         101   12.39844    
           1         188   7.398438    
           1         151   23.39844    
   34.84700       28.80300       15.00000              11
           1         158   1.843750    
           1         201   6.000000    
           2         201   11.50000    
           1         153   5.179688    
           2         153   15.84375    
           1         188   6.500000    
           2         188   11.84375    
           1         171   9.500000    
           2         171   14.82031    
           1         151   19.84375    
           2         151   30.50000    
   34.81000       28.98900       3.000000              10
           1         172   13.44531    
           2         172   23.20312    
           1         191   15.88281    
           2         191   27.39844    
           1         186   18.92188    
           2         186   32.70312    
           1         169   22.24219    
           2         169   38.89844    
           1         194   22.12500    
           2         194   39.20312    
   34.74800       28.94900       15.10000              12
           1         158   4.703125    
           1         201   4.546875    
           1         101   6.882812    
           2         101   12.20312    
           1         171   8.203125    
           2         171   13.54688    
           1         153   8.546875    
           2         153   14.20312    
           1         188   10.20312    
           2         188   16.80469    
           1         151   19.70312    
           2         151   34.20312    
   35.00600       28.80500       15.10000              10
           1         158   3.937500    
           2         158   4.742188    
           1         101   4.742188    
           2         101   7.742188    
           1         201   5.398438    
           2         201   9.078125    
           1         153   5.742188    
           2         153   9.398438    
           1         151   16.74219    
           2         151   28.07812    
   34.91000       29.29600       7.000000              14
           1         172   9.039062    
           2         172   15.60156    
           1         148   9.218750    
           2         148   15.39844    
           1         191   16.89844    
           2         191   17.69531    
           1         186   15.53906    
           2         186   26.89844    
           1         194   16.55469    
           2         194   29.39844    
           1         169   17.61719    
           2         169   31.29688    
           1          95   22.10156    
           2          95   39.29688    
   34.90900       29.29800       5.100000              11
           1         148   9.226562    
           1         172   9.085938    
           2         172   15.30469    
           1         191   11.32031    
           2         191   17.60156    
           1         186   15.74219    
           2         186   26.90625    
           1         194   16.04688    
           2         194   29.30469    
           1         169   18.12500    
           2         169   30.90625    
   34.90600       29.30500       15.00000              11
           1         148   8.679688    
           1         172   8.601562    
           2         172   15.30469    
           1         191   9.578125    
           2         191   17.20312    
           1         186   15.14062    
           2         186   26.10156    
           1         194   16.56250    
           2         194   30.10156    
           1         169   16.71875    
           2         169   30.10156    
   36.64800       29.92600       15.00000              10
           1         151   17.30078    
           2         151   37.30078    
           1         101   27.80078    
           2         101   46.98047    
           1         201   29.30078    
           2         201   48.64062    
           1         158   32.30078    
           2         158   54.64062    
           1         153   32.98047    
           2         153   57.98047    
   36.50900       29.96100       15.20000              10
           1         151   18.00000    
           2         151   37.33984    
           1         101   27.00000    
           2         101   46.00000    
           1         201   28.67969    
           2         201   46.00000    
           1         158   31.00000    
           2         158   53.67969    
           1         153   33.33984    
           2         153   56.00000    
   34.83300       28.94100       8.500000              13
           1         172   13.56250    
           2         172   23.50000    
           1         148   15.35938    
           1         191   16.10156    
           2         191   27.80078    
           1         186   18.96094    
           2         186   32.69922    
           1         169   22.26172    
           2         169   38.80078    
           1         194   22.69922    
           2         194   39.40234    
           1         215   35.62109    
           2         215   63.00000    
   34.76300       28.98700       15.00000               8
           1         201   4.738281    
           1         158   4.578125    
           1         101   6.578125    
           2         101   11.23828    
           1         153   8.578125    
           2         153   15.89844    
           1         151   19.73828    
           2         151   33.75781    
   34.72900       28.94000       15.00000               8
           1         158   4.281250    
           1         201   4.941406    
           1         101   6.902344    
           2         101   11.94141    
           1         153   8.203125    
           2         153   14.78125    
           1         151   20.28125    
           2         151   34.60156    
   36.92900       30.31700       15.00000               8
           1         151   27.57812    
           2         151   47.89844    
           1         101   32.89844    
           1         201   34.89844    
           1         158   37.57812    
           2         158   43.57812    
           1         153   38.23828    
           2         153   66.23828    
   35.06900       29.78500       14.60000              10
           1         191   5.340820    
           2         191   9.700195    
           1         172   9.400391    
           2         172   16.60059    
           1         169   12.08008    
           2         169   22.50000    
           1         186   13.82031    
           2         186   24.40039    
           1         215   19.78027    
           2         215   34.80078    
   34.99400       29.40300       4.400000              12
           1         148   6.299805    
           2         148   12.10059    
           1         172   7.180664    
           2         172   12.90039    
           1         191   7.360352    
           2         191   13.70020    
           1         186   15.32031    
           2         186   24.40039    
           1         169   15.37988    
           2         169   27.00000    
           1          95   20.45996    
           2          95   35.90039    
   34.87900       28.92000       7.400000              13
           1         172   13.25781    
           2         172   23.00000    
           1         148   15.93750    
           2         148   27.19922    
           1         191   16.23828    
           2         191   28.59766    
           1         186   18.51953    
           2         186   32.30078    
           1         169   21.96094    
           2         169   38.39844    
           1         194   22.59766    
           2         194   39.59766    
           1         215   34.35938    
   33.65600       27.44900       15.00000              10
           1         188   24.19922    
           2         188   40.87891    
           1         153   26.19922    
           2         153   44.87891    
           1         158   28.87891    
           2         158   51.50000    
           1         201   30.19922    
           2         201   42.87891    
           1         151   40.19922    
           2         151   70.19922    
   34.72400       26.99000       15.00000              10
           1         188   23.89844    
           2         188   41.89844    
           1         153   25.89844    
           2         153   45.50000    
           1         158   30.39844    
           2         158   52.89844    
           1         201   32.39844    
           2         201   57.19922    
           1         151   35.23828    
           2         151   60.57812    
   34.66400       27.38200       15.00000               7
           1         188   19.09961    
           2         188   33.79980    
           1         153   20.39941    
           1         101   27.09961    
           1         201   18.79980    
           2         201   47.39941    
           1         171   31.79980    
   35.41800       29.73900       5.200000              16
           1         191  -6.560547    
           2         191   10.54102    
           1         194  -1.199219    
           2         194   21.16016    
           1         172  -10.06055    
           2         172   4.800781    
           1         169  -1.099609    
           2         169   20.06055    
           1         186  -5.660156    
           2         186   13.08008    
           1         201   32.90039    
           2         201   40.58008    
           1         151   43.58008    
           2         151   59.40039    
           1         188   25.90039    
           2         188   28.58008    
   34.84000       28.14800       15.10000               9
           1         172   23.78125    
           2         172   40.14062    
           1         186   26.48047    
           2         186   46.14062    
           1         191   28.22070    
           2         191   47.14062    
           2         169   54.30078    
           1         194   32.01953    
           2         194   55.36133    
   35.12000       28.37500       15.10000              10
           1         172   18.08008    
           2         172   34.35938    
           1         186   21.31934    
           2         186   36.51953    
           1         191   22.75977    
           2         191   38.39941    
           1         169   26.24023    
           2         169   44.87988    
           1         194   28.16016    
           2         194   48.79980    
   34.96000       29.36300       15.00000               7
           1         172   7.898438    
           1         191   8.781250    
           2         191   15.19922    
           1         186   14.19922    
           2         186   24.50000    
           2         194   26.12109    
           1         169   15.64062    
   35.02600       29.07800       15.00000               6
           1         172   9.101562    
           2         172   20.76172    
           1         191   12.01953    
           1         186   14.17969    
           1         169   18.17969    
           1         194   18.87891    
   34.66400       28.80800       15.00000               7
           1         172   16.32031    
           1         148   17.32031    
           1         191   19.40234    
           2         191   34.02344    
           1         186   21.56250    
           2         186   37.04297    
           1         169   25.56250    
   34.86800       28.89800       11.00000              10
           1         158   2.281250    
           2         158   4.941406    
           1         201   2.941406    
           2         201   6.281250    
           1          96   5.601562    
           2          96   10.28125    
           1         153   6.941406    
           2         153   12.28125    
           1         151   18.94141    
           2         151   32.60156    
   34.82600       28.77900       10.00000              13
           1         158   8.000000    
           1         153   5.679688    
           2         153   10.00000    
           1         201   5.339844    
           2         201   9.679688    
           1         188   6.679688    
           2         188   11.33984    
           1          96   6.339844    
           2          96   11.33984    
           1         171   10.67969    
           2         171   18.00000    
           1         151   19.67969    
           2         151   34.33984    
   34.73000       28.89000       15.60000              12
           1         158   3.480469    
           2         158   6.140625    
           1         201   5.480469    
           2         201   8.800781    
           1         153   8.140625    
           2         153   14.14062    
           1          96   7.140625    
           1         188   9.140625    
           2         188   16.14062    
           1         171   8.800781    
           1         151   21.14062    
           2         151   35.14062    
   34.87800       28.85700       10.20000              12
           1         158   2.000000    
           2         158   4.378906    
           1         201   3.378906    
           2         201   7.378906    
           1          96   5.378906    
           2          96   9.699219    
           1         153   6.039062    
           2         153   11.69922    
           1         188   7.378906    
           2         188   14.37891    
           1         151   19.37891    
           2         151   32.69922    
   34.32500       27.55900       15.00000              12
           1         188   18.80078    
           2         188   32.17969    
           1         153   20.17969    
           2         153   33.83984    
           1         158   23.17969    
           2         158   40.83984    
           1         201   26.50000    
           2         201   46.17969    
           1          96   26.50000    
           2          96   45.50000    
           1         151   32.50000    
           2         151   56.50000    
   34.87300       29.11200       13.20000              12
           1         201   3.279297    
           2         201   5.939453    
           1         158   5.939453    
           2         158   10.93945    
           1          96   6.599609    
           2          96   11.27930    
           1         153   10.93945    
           2         153   19.27930    
           1         188   12.93945    
           2         188   21.93945    
           1         151   19.27930    
           2         151   33.27930    
   36.75500       29.81400       17.00000               8
           1         151   20.93945    
           2         151   35.59961    
           1          96   27.27930    
           2          96   47.59961    
           1         201   28.27930    
           1         153   32.59961    
           2         153   56.93945    
           1         188   35.59961    
   34.89000       27.01000       15.00000              11
           1         188   23.70001    
           2         188   42.04004    
           1         153   25.70001    
           2         153   45.04004    
           1         158   30.38000    
           1          96   31.38000    
           2          96   52.70001    
           1         201   32.38000    
           2         201   57.70001    
           1         151   33.38000    
           2         151   62.70001    
   34.93400       29.34600       15.00000              12
           1         148   7.703125    
           2         148   13.64062    
           1         172   8.062500    
           2         172   14.17969    
           1         191   9.179688    
           2         191   15.93750    
           1         186   14.56250    
           2         186   25.29688    
           1         194   15.32031    
           2         194   26.67969    
           1         169   16.61719    
           2         169   28.71875    
   34.85800       26.94600       12.00000              12
           1         188   25.73975    
           2         188   44.39990    
           1         153   27.08008    
           2         153   47.08008    
           1         158   31.08008    
           2         158   54.73975    
           1          96   33.08008    
           2          96   57.39990    
           1         201   34.39990    
           2         201   59.73975    
           1         151   35.08008    
           2         151   61.73975    
   36.55000       29.88700       15.00000               8
           1         151   20.24023    
           2         151   34.58008    
           1          96   25.24023    
           2          96   45.58008    
           1         201   26.58008    
           2         201   47.58008    
           1         158   30.58008    
           1         153   31.58008    
   34.90600       29.39200       15.00000               7
           1         166   6.359375    
           1         185   8.539062    
           1         179   14.29883    
           2         179   24.83984    
           1         197   18.61914    
           2         197   32.33984    
           1         213   22.37891    
   34.31800       27.52400       15.00000              10
           1         188   19.60156    
           2         188   33.94141    
           1         158   23.28125    
           2         158   39.94141    
           1         201   26.60156    
           2         201   46.28125    
           1          96   25.94141    
           2          96   45.28125    
           1         151   32.60156    
           2         151   55.94141    
   34.91000       28.81700       6.200000              10
           1         158   1.378906    
           2         158   4.039062    
           1         201   3.699219    
           2         201   8.039062    
           1         153   4.699219    
           2         153   9.378906    
           1          96   5.378906    
           2          96   9.378906    
           1         151   18.37891    
           2         151   33.37891    
   34.88000       26.76300       15.10000               9
           1         153   29.19922    
           2         153   51.19922    
           1         158   32.53906    
           1          96   34.87891    
           2          96   60.53906    
           1         201   35.87891    
           2         201   62.19922    
           1         151   37.87891    
           2         151   63.87891    
   34.75900       26.79100       15.00000               8
           1         188   27.17969    
           1         153   28.50000    
           2         153   49.84375    
           1          96   34.50000    
           1         201   35.84375    
           2         201   62.50000    
           1         151   37.17969    
           2         151   64.50000    
   35.51300       29.32100       15.00000               8
           1         172   4.617188    
           1         186   6.039062    
           1         191   7.539062    
           1         169   10.03906    
           1         194   13.57812    
           2         194   26.29688    
           1         215   23.79688    
           1         160   24.03906    
   34.46300       27.96300       15.00000               7
           1         188   11.60156    
           1         153   13.60156    
           1         201   20.28125    
           1          96   20.28125    
           2          96   35.60156    
           1         151   26.94141    
           2         151   47.28125    
   34.93000       29.44400       15.00000              11
           1         148   6.240234    
           1         172   8.320312    
           2         172   14.09961    
           1         191   8.119141    
           2         191   14.72070    
           1         194   14.09961    
           2         194   24.00000    
           1         186   14.35938    
           2         186   25.14062    
           1         169   15.75977    
           2         169   27.56055    
   34.82000       29.44800       15.20000               8
           1         166   5.500000    
           1         185   7.478516    
           1         179   12.71875    
           1         102   14.51953    
           1         197   17.05859    
           2         197   29.58008    
           1         213   20.81836    
           1         206   26.77930    
   34.59600       29.78100       15.50000               7
           1         191   12.07812    
           2         191   21.21875    
           1         172   15.01953    
           2         172   26.30078    
           2         169   35.17969    
           2         186   35.21875    
           2         163   38.50000    
   34.51100       29.71100       15.00000               8
           1         191   11.85938    
           2         191   23.01953    
           1         172   15.50000    
           2         172   27.22070    
           1         177   16.00000    
           1         169   27.43945    
           2         169   35.40039    
           1         186   16.22070    
   34.80100       29.20300       4.400000               9
           1         172   11.03906    
           2         172   18.80469    
           1         191   12.80469    
           2         191   22.16406    
           1         186   17.57812    
           2         186   30.78125    
           2         194   33.64062    
           1         169   21.98438    
           2         169   35.42188    
   34.81900       29.20200       3.000000               8
           1         172   10.83594    
           2         172   18.61719    
           1         191   12.71875    
           2         191   21.79688    
           1         186   17.33594    
           2         186   30.50000    
           2         194   33.39844    
           2         169   35.83594    
   34.70900       28.98500       10.30000               9
           1         172   14.39941    
           2         172   25.75977    
           1         191   16.95996    
           2         191   28.77930    
           1         186   20.19922    
           2         186   34.61914    
           2         194   39.50000    
           1         169   22.54004    
           2         169   39.95996    
   34.95100       29.35000       15.10000              12
           1         148   7.559998    
           2         148   13.32001    
           1         172   7.880005    
           2         172   13.53998    
           1         191   8.940002    
           2         191   15.77997    
           1         186   14.44000    
           2         186   24.76001    
           1         194   15.15997    
           2         194   26.39996    
           1         169   16.50000    
           2         169   28.32001    
   34.78300       28.73500       18.00000               6
           1         158   2.898438    
           1         153   5.757812    
           1         188   6.375000    
           1         201   6.898438    
           1         151   20.57812    
           2         151   33.57812    
   34.89400       28.25900       27.20000               5
           1         188   5.740234    
           1         153   7.400391    
           1         158   11.08008    
           1         101   52.70020    
           1         151   19.74023    
   34.76900       28.79100       10.50000               6
           1         158   2.240234    
           1         153   6.240234    
           1         101   7.060547    
           1         188   7.240234    
           1         151   20.24023    
           2         151   35.14062    
   34.25000       27.83800       10.60000               7
           1         188   15.64062    
           1         153   17.64062    
           1         158   20.48047    
           1         201   23.64062    
           2         201   40.98047    
           1         151   30.98047    
           2         151   54.30078    
   34.68600       28.86100       10.80000               5
           1         158 -0.9531250    
           1         201   5.382812    
           1         153   7.703125    
           1         188   9.046875    
           1         151   21.38281    
   34.90400       29.34400       4.900000               8
           1         172   8.921875    
           2         172   15.00000    
           1         191   9.902344    
           2         191   16.90234    
           1         186   15.17969    
           2         186   27.17969    
           2         169   30.64062    
           1         163   27.14062    
   34.78600       28.92100       15.00000               7
           1         172   13.43750    
           2         172   24.00000    
           1         191   16.45703    
           2         191   28.66016    
           1         186   19.21875    
           2         186   33.00000    
           2         169   39.82031    
   34.67200       28.80200       15.00000               8
           1         158   4.039062    
           1         201   6.699219    
           1         188   8.558594    
           2         188   13.37891    
           1         101   7.699219    
           1         171   10.03906    
           1         151   21.25781    
           2         151   36.19922    
   34.83500       28.66600       15.00000               8
           1         153   4.439453    
           1         188   4.599609    
           1         201   8.099609    
           1         101   7.099609    
           2         101   12.43945    
           1         171   11.43945    
           1         151   20.39941    
           2         151   33.15918    
   35.02300       29.72600       18.30000               8
           1         148   3.960938    
           1         191   6.156250    
           2         191   10.57812    
           1         172   9.242188    
           2         172   15.85938    
           1         194   10.20312    
           2         194   17.52344    
           1         186   13.88281    
   35.15300       29.90300       15.10000               8
           1         148   4.599609    
           2         148   10.24023    
           1         191   6.201172    
           2         191   12.25977    
           1         172   6.201172    
           1         169   13.32031    
           1         186   12.67969    
           2         186   23.04102    
   35.07700       29.10600       3.000000              10
           1         167  -21.93945    
           2         167  -10.74023    
           1         147  -17.90039    
           2         147  -3.500000    
           1         203  -25.75000    
           2         203  -17.75000    
           1          24   74.97070    
           1          23   67.75977    
           1          22   68.42969    
           1          31   67.62109    
   34.44400       27.77500       7.900000              12
           1          23   10.16992    
           2          23   16.66992    
           1          21   14.00000    
           1         152   16.04980    
           2         152   27.16016    
           1         203   16.66016    
           2         203   28.65039    
           1          24   17.20020    
           1         167   24.20020    
           2         167   42.08008    
           1         176   29.27051    
