  -103.2090       19.83200      0.0000000E+00
  -103.5848       19.39817       5.000000    
  -104.2260       19.37600       18.90000    
  -104.2300       19.34900       11.20000    
  -103.4890       20.17800       38.40000    
  -102.6480       17.87700       31.20000    
  -103.8150       18.67500       15.00000    
  -104.5160       19.64800       15.00000    
  -104.4890       19.71500       25.10000    
  -104.4860       19.62500       20.00000    
  -104.5080       19.55300       19.80000    
  -103.7175       19.36233       5.000000    
  -103.2720       19.99300      0.1000000    
  -103.4447       19.64050       5.000000    
  -103.5667       19.31767       5.000000    
  -103.7540       19.55600       26.40000    
  -104.0900       19.26900       24.60000    
  -104.0920       19.45700       28.40000    
  -103.2960       19.74600      0.4000000    
  -102.3190       17.62700      0.0000000E+00
  -103.7370       19.22500       23.40000    
  -103.4810       19.50100       41.80000    
  -102.8760       19.78900       9.500000    
  -104.1850       19.35400       3.900000    
  -104.1860       19.38400      0.3000000    
  -105.0560       20.35200       30.90000    
  -103.5600       19.04700       54.20000    
  -103.3350       20.00900      0.0000000E+00
  -103.4640       19.57300       29.50000    
  -103.4448       19.69683       5.000000    
  -105.0080       19.00600       30.30000    
  -103.4918       19.53267       5.000000    
  -103.5660       19.79200      0.0000000E+00
  -103.4970       20.24500      0.0000000E+00
  -104.0330       19.45500       24.70000    
  -103.8820       18.35000       2.500000    
  -103.7510       19.59500       77.30000    
  -102.9080       19.25300       9.600000    
  -103.0530       19.84400      0.0000000E+00
  -103.2590       19.96200      0.0000000E+00
  -104.1640       19.36500      0.0000000E+00
  -103.5530       19.48600       49.30000    
  -104.0640       19.30400       23.40000    
  -104.0400       19.30500       27.30000    
  -104.0420       19.38600       25.30000    
  -103.1940       19.74900      0.0000000E+00
  -102.9820       18.54500       13.70000    
  -103.8280       19.23500       27.40000    
  -103.2770       19.68100      0.1000000    
  -103.2710       18.98900       22.30000    
  -104.5890       21.31900      0.0000000E+00
  -101.1420       18.97900      0.0000000E+00
  -103.4460       19.31800       35.40000    
  -103.1140       17.98200       31.30000    
  -103.7175       19.36233       5.000000    
  -103.0760       19.13400       92.10000    
  -103.3370       19.79800      0.1000000    
  -103.5667       19.31767       5.000000    
  -98.59900       18.05300       147.9000    
  -104.0280       18.97200       10.70000    
  -103.3570       19.85400      0.0000000E+00
  -104.9920       18.06100       30.90000    
  -102.9520       18.42000       8.800000    
  -103.4860       19.68200       128.0000    
  -103.3853       19.45267       5.000000    
  -103.7430       19.16300       41.30000    
  -103.4918       19.53267       5.000000    
  -103.6910       19.27700      0.0000000E+00
  -103.4918       19.53267       5.000000    
  -103.4447       19.64050       5.000000    
  -103.8170       19.15500       46.90000    
  -103.2570       19.61600       28.90000    
  -103.6990       19.38600       10.60000    
  -103.4530       19.56700       24.20000    
  -103.4918       19.53267       5.000000    
  -103.7980       19.45600       8.100000    
  -103.4440       19.37900       27.70000    
  -103.2480       19.76700      0.0000000E+00
  -104.1690       19.35900       5.300000    
  -103.6940       19.29300       47.90000    
  -104.1270       19.15400       17.00000    
  -104.1260       19.16100       11.00000    
  -104.5450       19.04100       15.00000    
  -104.0040       19.30400       9.100000    
  -103.9970       19.33300       15.20000    
  -103.4918       19.53267       5.000000    
  -103.4448       19.69683       5.000000    
  -103.1840       19.12700       27.90000    
  -104.5410       19.45800       46.70000    
  -102.8200       18.63300       15.40000    
  -103.7203       19.42750       5.000000    
  -104.5650       18.58600       10.40000    
  -102.8690       18.36500      0.0000000E+00
  -103.2690       18.71850       5.000000    
  -105.5890       19.85600       30.30000    
  -103.4448       19.69683       5.000000    
  -104.2120       18.65500       14.10000    
  -103.4820       19.41700       33.30000    
  -103.5920       19.53800       11.20000    
  -103.3853       19.45267       5.000000    
  -103.5110       19.55900       23.20000    
  -103.5720       19.33000       11.80000    
  -103.4730       19.51800       11.60000    
  -102.1240       18.39900       30.70000    
  -103.4447       19.64050       5.000000    
  -103.7175       19.36233       5.000000    
  -104.6120       18.84700       10.30000    
  -103.7203       19.42750       5.000000    
  -103.5100       19.38500       25.10000    
  -103.1620       18.57300       18.70000    
  -103.7203       19.42750       5.000000    
  -104.2060       19.54900       14.90000    
  -102.8830       19.82900       74.00000    
  -104.1630       19.19500       10.60000    
  -103.7710       19.62200       64.90000    
  -103.3550       19.55300       30.00000    
  -103.5667       19.31767       5.000000    
  -104.0830       19.69100       136.5000    
  -103.0680       18.14800       31.00000    
  -103.1270       18.01700       31.30000    
  -105.6180       19.40900       31.00000    
  -103.2240       20.00783       5.000000    
  -103.5903       19.49617       5.000000    
  -103.4918       19.53267       5.000000    
  -103.2720       18.27800       6.900000    
  -104.1830       19.06800       20.70000    
  -103.6433       18.65733       5.000000    
  -103.2610       18.22400       3.500000    
  -104.5880       18.94400       13.40000    
  -103.7680       19.56400       25.70000    
  -105.3430       18.25800       70.80000    
  -105.3340       18.25700       30.70000    
  -103.5810       19.40900       11.30000    
  -103.0600       18.19400       30.80000    
  -105.2800       19.37300      0.0000000E+00
  -104.1910       19.40800      0.0000000E+00
  -104.1680       19.50600       23.10000    
  -103.7390       19.26500       12.90000    
  -103.6350       19.47900       18.20000    
  -104.1260       18.64800       18.70000    
  -103.4170       19.74700       33.60000    
  -103.5090       19.77600       20.60000    
  -103.8030       19.50300       5.300000    
  -103.4918       19.53267       5.000000    
  -104.2720       18.62400       14.70000    
  -104.9090       20.55900      0.0000000E+00
  -103.4918       19.53267       5.000000    
  -102.9080       19.88400       5.000000    
  -103.0610       19.24400       8.600000    
  -103.6080       19.55400       21.00000    
  -102.9630       18.85300      0.0000000E+00
  -103.1050       18.08700       31.40000    
  -103.5230       19.00500       27.30000    
  -102.9900       18.76000       6.000000    
  -104.2150       18.80600       19.80000    
  -103.7175       19.36233       5.000000    
  -103.4950       19.46400       11.90000    
  -103.6190       19.61600       34.70000    
  -103.2230       19.50100       12.00000    
  -103.4918       19.53267       5.000000    
  -103.4918       19.53267       5.000000    
  -103.9890       19.41800      0.1000000    
  -104.0460       19.56000       12.00000    
  -103.7175       19.36233       5.000000    
  -104.1720       19.12600       21.60000    
  -103.7070       19.71600       16.30000    
  -103.6405       19.66833       5.000000    
  -102.9010       17.76900       30.60000    
  -102.7300       17.87200       30.90000    
  -102.8490       17.98600      0.0000000E+00
  -103.5170       19.88300       15.10000    
  -104.1450       19.44100       15.70000    
  -104.1500       18.95600       32.40000    
  -103.5903       19.49617       5.000000    
  -103.7430       19.63600       35.00000    
  -105.4790       19.96200      0.1000000    
  -103.3460       19.39700      0.1000000    
  -103.3750       19.26500       94.90000    
  -103.2690       18.71850       5.000000    
  -103.4800       18.87200      0.6000000    
  -103.5590       17.50400       9.400000    
  -103.5870       19.73700       28.10000    
  -102.2900       18.56300       14.90000    
  -103.5600       19.14800       28.40000    
  -103.6240       19.50500       26.80000    
  -103.2700       19.72300       12.10000    
  -104.1820       19.32700      0.0000000E+00
  -102.5240       19.24700       10.00000    
  -103.3853       19.45267       5.000000    
  -104.1240       19.77200       11.00000    
  -103.6010       19.56700      0.1000000    
  -103.4440       18.23700       14.20000    
  -103.2290       18.25400       7.900000    
  -103.5460       19.63800       9.500000    
  -103.6690       19.92200       1.400000    
  -103.5667       19.31767       5.000000    
  -103.1890       18.09100       30.80000    
  -104.0830       19.16300       2.000000    
  -103.9630       19.50800       9.900000    
  -103.6330       18.89800       7.400000    
  -104.0600       19.33800       24.70000    
  -103.7417       19.48467       5.000000    
  -104.7760       19.12900       7.700000    
  -103.6530       19.54600       32.20000    
  -104.1460       18.65600       15.00000    
  -103.0950       18.95367       5.000000    
  -103.6405       19.66833       5.000000    
  -104.4980       19.55800       20.20000    
  -103.8812       18.93133       5.000000    
  -104.3630       18.89000       20.30000    
  -103.3660       18.63500       15.00000    
  -104.4850       18.96700       1.900000    
  -103.3790       19.70700      0.1000000    
  -103.4810       19.60700       26.00000    
  -103.2370       18.21100       8.700000    
  -103.7490       19.51500       14.10000    
  -104.3810       19.54000       21.30000    
  -103.5300       19.44100       10.60000    
  -103.5960       19.53000       6.300000    
  -103.5667       19.31767       5.000000    
  -103.3853       19.45267       5.000000    
  -103.3853       19.45267       5.000000    
  -103.7100       19.39200       23.40000    
  -102.8760       17.99100      0.1000000    
  -103.5820       19.47900       20.10000    
  -104.7120       19.61000       12.50000    
  -105.0500       19.57600      0.9000000    
  -103.5820       19.52800       11.90000    
  -104.1950       19.05500       21.00000    
  -103.6130       19.54800       11.90000    
  -103.4918       19.53267       5.000000    
  -103.8812       18.93133       5.000000    
  -103.5690       19.29600       45.70000    
  -104.2170       19.34500      0.0000000E+00
  -105.3680       19.75500       31.00000    
  -104.1390       19.75700       11.50000    
  -103.4790       19.59100       31.40000    
  -103.6900       19.49500       38.60000    
  -103.5260       19.55300       21.80000    
  -103.6560       19.56000       52.50000    
  -103.3650       19.53200       42.80000    
  -103.8240       19.44200       46.70000    
  -104.6720       18.92900       14.10000    
  -104.1150       19.19100       1.900000    
  -103.4918       19.53267       5.000000    
  -103.7175       19.36233       5.000000    
  -103.3310       19.85800      0.0000000E+00
  -102.6170       18.70400       14.70000    
  -102.8390       19.72700       45.60000    
  -103.6460       19.46800       23.20000    
  -103.5840       19.52800       21.10000    
  -103.6350       18.80800       42.20000    
  -103.5090       19.52300       30.40000    
  -103.8200       19.45600       16.80000    
  -102.9430       19.40600       21.10000    
  -104.0160       18.89900       22.20000    
  -103.5848       19.39817       5.000000    
  -104.1700       19.30600       22.50000    
  -103.7510       19.53400      0.8000000    
  -104.0130       19.46500      0.3000000    
  -103.7580       19.44700       19.30000    
  -103.5710       19.47100       24.90000    
  -104.0790       19.36700       21.30000    
  -102.9560       18.50500       14.70000    
  -103.4980       19.41600       4.300000    
  -103.7203       19.42750       5.000000    
  -103.6020       19.57000       15.10000    
  -103.5350       19.58100       15.60000    
  -103.5520       19.60800       16.10000    
  -103.4470       19.66700       18.60000    
  -103.4920       18.36700       24.30000    
  -103.6915       19.71967       5.000000    
  -103.3853       19.45267       5.000000    
  -105.3040       19.06000       30.90000    
  -103.3380       18.30900       13.00000    
  -104.1980       19.41200       1.300000    
  -103.5700       19.48500       8.100000    
  -103.3270       18.30500       2.700000    
  -105.1390       19.04500       30.70000    
  -103.8930       19.50900       38.50000    
  -104.2570       19.86600       26.90000    
  -103.2820       19.38100       39.20000    
  -103.3050       18.60000       18.60000    
  -101.1940       19.15400       30.10000    
  -103.6720       19.59300       25.80000    
  -103.7250       20.27700       47.30000    
  -105.2970       19.97600       106.9000    
  -103.7810       19.63600       9.600000    
  -103.6915       19.71967       5.000000    
  -103.7417       19.48467       5.000000    
  -103.8740       19.48400      0.0000000E+00
  -103.7175       19.36233       5.000000    
  -103.7203       19.42750       5.000000    
  -103.4447       19.64050       5.000000    
  -103.7203       19.42750       5.000000    
  -104.0690       19.67800       115.4000    
  -104.0200       19.36600       25.30000    
  -103.7630       19.61700       14.70000    
  -103.6080       19.43700       38.50000    
  -103.6690       19.41500       21.60000    
  -106.2320       18.25300       245.0000    
  -103.7590       19.51300       3.000000    
  -103.6000       19.46700       20.90000    
  -103.5140       19.55100       14.30000    
  -103.0600       19.10900       72.50000    
  -103.2590       18.95200       10.30000    
  -103.8900       19.45500       15.00000    
  -103.6350       19.85200       15.60000    
  -103.4850       19.90000      0.1000000    
  -103.6970       19.48100       1.000000    
  -103.5290       19.48100      0.0000000E+00
  -104.6230       18.88200       8.400000    
  -103.5480       19.63400       5.000000    
  -103.7630       19.43800       3.600000    
  -103.4510       19.79200       1.100000    
  -103.4950       19.52500       23.80000    
  -103.4447       19.64050       5.000000    
  -104.5490       20.20900       12.70000    
  -103.9150       19.42100      0.1000000    
  -103.5390       19.79900       5.900000    
  -103.8980       19.52300      0.9000000    
  -103.5890       19.54400       15.00000    
  -89.69200       17.53500      0.0000000E+00
  -103.5667       19.31767       5.000000    
  -103.3920       19.46800      0.0000000E+00
  -103.5920       19.62200      0.0000000E+00
  -103.2310       19.74100       3.400000    
  -103.7480       19.66900       46.10000    
  -103.6600       19.52800       19.20000    
  -95.77200       15.99700       14.70000    
  -102.7643       18.92333       5.000000    
  -103.8240       19.68400       35.00000    
  -103.4220       19.62500       34.20000    
  -102.4180       19.41300       4.700000    
  -103.4918       19.53267       5.000000    
  -103.7175       19.36233       5.000000    
  -103.7570       19.49200       3.500000    
  -103.7660       19.47000       6.100000    
  -103.4918       19.53267       5.000000    
  -103.4448       19.69683       5.000000    
  -103.7310       19.57600      0.1000000    
  -103.4660       19.66200      0.0000000E+00
  -103.4918       19.53267       5.000000    
  -103.5667       19.31767       5.000000    
  -103.5667       19.31767       5.000000    
  -103.5903       19.49617       5.000000    
  -103.5848       19.39817       5.000000    
  -101.5364       18.53680       57.64640    
  -103.5878       19.44990       92.74630    
  -103.8340       19.45060       71.35970    
  -103.9640       19.48730       80.65710    
  -102.5160       18.77070       47.25140    
  -104.5067       19.61350       64.77590    
  -102.0355       18.67960       48.72950    
  -102.2614       18.43250       47.29480    
  -104.4883       19.44530       53.26190    
  -103.0785       19.00130       64.05100    
  -102.6827       18.75300       51.52710    
  -102.8504       18.77250       46.02510    
  -104.7491       20.09560       76.93740    
  -104.7028       20.07130       77.98900    
  -102.3840       18.36190       44.11520    
  -103.9845       19.34270       70.08130    
  -102.4956       18.77420       55.28110    
  -104.0013       19.43970       13.62880    
  -103.8184       19.33510       24.36130    
  -101.9770       18.24180       49.86150    
  -103.0718       18.59870       42.45290    
  -104.0349       19.65290       79.95160    
  -102.1192       18.78550       63.78200    
  -104.2150       19.35030       15.61760    
  -103.9632       19.57840       92.33540    
  -102.9109       18.91530       73.50620    
  -104.3308       19.45490       60.48660    
  -103.8296       19.31340       65.95250    
  -104.2728       19.49400       61.08640    
  -101.9219       18.49830       57.12500    
  -104.4550       19.29530       41.55440    
  -102.3219       18.81860       64.37740    
  -102.7871       19.26190       89.28350    
  -101.5385       18.55940       56.99310    
  -101.7254       18.45980       48.40730    
  -103.8646       19.45100       21.87280    
  -103.3070       19.21200       84.20010    
  -104.4663       19.65330       72.36760    
  -104.3779       19.87100       79.27400    
  -104.4650       19.46990       54.91500    
  -104.9258       19.39370       28.94890    
  -102.4759       18.67630       57.65460    
  -102.9467       19.34430       92.94270    
  -103.0750       18.75110       49.95960    
  -102.3554       18.27370       41.27900    
  -102.8857       18.95740       73.31940    
  -101.5154       18.45240       57.73920    
  -104.4147       19.39250       45.92570    
  -104.7078       19.33510       34.15910    
  -103.6931       18.78970       43.32220    
  -102.8284       18.47050       30.96820    
  -102.9624       18.85330       58.38590    
  -102.9330       18.56070       44.81870    
  -103.8968       19.37030       75.22780    
  -103.4402       19.41730       86.04380    
  -103.9457       19.27210       66.36790    
  -104.3447       19.44060       60.55700    
  -104.6095       19.41260       44.92160    
  -104.4179       19.69930       65.61120    
  -101.7237       19.19350       96.07570    
  -103.4537       19.45330       93.66830    
  -102.4723       19.20400       79.94970    
  -104.3881       19.48670       62.39600    
  -104.8416       19.56170       42.14660    
  -103.3120       18.27840       5.106900    
  -104.2878       19.15440       45.92500    
  -102.7956       19.20600       82.44450    
  -102.4284       18.86050       71.67620    
  -102.6668       18.25610       2.645400    
  -102.4628       18.80660       70.90900    
  -102.3176       18.74260       64.04330    
  -104.5185       19.41630       41.92710    
  -102.4735       18.33230       41.88230    
  -102.8411       19.25400       86.50170    
  -103.8044       19.33900       74.13680    
  -103.8323       19.23540       22.66060    
  -103.8379       19.34310       72.61200    
  -103.5753       19.36960       83.12210    
  -102.2689       19.12670       71.19750    
  -103.1181       18.68700       40.38780    
  -104.0042       19.34460       66.15570    
  -103.8429       19.41510       82.01610    
  -102.8651       18.74830       52.74330    
  -102.4742       18.68810       58.48170    
  -103.4530       19.50120       98.89760    
  -102.9068       19.25090       81.87920    
  -103.1138       19.42460       96.42560    
  -103.6902       19.14880       66.91910    
  -103.2909       19.37410       86.66810    
  -104.3330       19.60010       64.99270    
  -102.6203       19.18890       83.72210    
  -102.2428       18.73530       59.25920    
  -102.6800       18.78970       45.46040    
  -102.8099       19.07070       75.49240    
  -104.4204       19.30910       46.97780    
  -102.9541       18.78210       49.63260    
  -102.2528       19.14020       75.07150    
  -104.0046       19.61970       79.76590    
  -102.2658       19.10810       72.26570    
  -103.9146       19.25560       66.19570    
  -103.3158       19.26600       84.29900    
  -102.5766       19.01930       78.97660    
  -104.3029       19.47590       18.48820    
  -103.3160       18.80830       55.56550    
  -103.2571       19.36090       86.21860    
  -104.1705       19.41510       57.58240    
  -102.9803       19.01990       65.48250    
  -104.3826       19.46180       59.11440    
  -104.4393       19.47510       11.31280    
  -104.5266       19.50240       21.33790    
  -102.4679       18.52870       50.50540    
  -104.0085       19.49540       78.28190    
  -102.9773       19.38660       95.30070    
  -101.3624       18.92150       59.93290    
  -102.8182       18.83460       57.75090    
  -102.9100       18.68170       42.32210    
  -103.1381       19.11470       78.02910    
  -102.7380       18.74880       53.22260    
  -102.5205       18.80210       72.38350    
  -102.2062       18.66790       60.17730    
  -103.5941       19.40130       85.21020    
  -102.7268       18.76860       50.78160    
  -102.0780       18.81600       67.56090    
  -102.8464       18.47080       39.77590    
  -102.0109       18.62330       50.18360    
  -102.0345       18.49030       57.63210    
  -103.3289       19.38600       85.93470    
  -102.9252       18.51730       32.73020    
  -102.1464       18.63780       62.12780    
  -103.4285       19.51820       97.32660    
  -102.7661       19.04350       82.41340    
  -102.7397       18.76130       46.00220    
  -102.2919       18.80080       77.40280    
  -103.1442       18.87250       56.61680    
  -101.7877       18.57830       50.08180    
  -103.1759       18.49120       27.16070    
  -104.0849       19.37700       67.34120    
  -102.3185       18.42910       54.22990    
  -102.5353       18.92350       79.69080    
  -104.5486       19.53890       55.21360    
  -104.6396       19.39400       40.24550    
  -103.9051       19.33590       72.88390    
  -104.7004       19.38270       39.55710    
  -103.9784       19.21460       61.86370    
  -102.0447       18.84250       75.11490    
  -102.9672       18.98970       75.42040    
  -102.0433       18.71630       61.79540    
  -104.1098       19.42380       67.89750    
  -102.9820       19.35590       93.29200    
  -102.3314       18.80720       71.81990    
  -102.8309       18.45850       33.55740    
  -102.1389       18.67160       61.23220    
  -102.6549       19.23290       15.61170    
  -104.3232       19.45050       19.44820    
  -101.6502       18.80650       73.40740    
  -103.5143       19.27320       79.97970    
  -103.9673       19.47910       82.49760    
  -102.5338       18.82120       67.70230    
  -103.2257       19.25480       85.18260    
  -101.7666       19.08180       80.63530    
  -104.5333       19.94880       76.34200    
  -101.8626       18.26500       42.17500    
  -102.0146       18.46610       52.92640    
  -104.4432       19.27460       47.93080    
  -102.5390       19.21950       87.05620    
  -102.7747       19.04500       19.53640    
  -103.8848       19.52520       84.22070    
  -104.4364       19.56460       65.05410    
  -103.7411       19.23830       72.79050    
  -103.9763       19.28440       65.94470    
  -102.7646       18.46120       39.34340    
  -101.5187       18.82740       62.09490    
  -102.6147       18.62850       58.20710    
  -102.4749       18.75790       63.21410    
  -101.8339       18.68840       65.84080    
  -104.3837       19.58100       64.93170    
  -104.1913       19.67250       71.18500    
  -102.9686       19.31360       89.21220    
  -102.3177       18.96080       83.00010    
  -104.5044       19.61680       63.00410    
  -102.7884       18.47450       11.91250    
  -102.5445       18.91880       68.69500    
  -102.5093       18.71810       57.16920    
  -101.8560       19.05190       72.82510    
  -104.0087       19.54420       82.58080    
  -103.0263       18.61880       48.79220    
  -102.2764       19.10670       93.72190    
  -103.2863       18.58890       41.23190    
  -102.3728       18.68460       59.57050    
  -101.4833       18.64040       39.81410    
  -103.1611       19.34530       87.88580    
  -102.6318       18.56380       13.31680    
  -104.5497       19.86090       77.02140    
  -102.7927       18.25250       15.45040    
  -103.2028       19.36550       86.45500    
  -103.4676       19.41300       93.24430    
  -104.3717       19.39040       49.15640    
  -102.5229       18.78000       69.30620    
  -102.7846       18.64510       45.00300    
  -104.1674       19.31490       46.58840    
  -102.3766       18.71140       58.38960    
  -103.5301       19.22380       68.91280    
  -102.3660       18.43320       47.32160    
  -104.4263       19.40500       54.75330    
  -104.4342       19.41100       52.13710    
  -102.7386       19.15830       78.54130    
  -102.1370       18.66890       61.98680    
  -104.3479       19.44520       57.97560    
  -102.7228       18.46730       44.53320    
  -102.3801       19.14490       86.26100    
  -103.2041       18.78450       56.88810    
  -102.5425       18.37990       33.21440    
  -104.5034       19.31540       41.71010    
  -102.4246       18.53970       55.92990    
  -102.2621       18.24960       35.17970    
  -103.6324       19.47950       92.48840    
  -102.3903       18.79420       67.72760    
  -103.9994       19.63800       81.82280    
  -102.8039       19.24250       86.11660    
  -104.5241       19.39150       44.43190    
  -103.1897       18.49900       26.00990    
  -104.0185       19.35370       19.61690    
  -102.4295       18.16510       15.29200    
  -103.2036       19.54740       9.903300    
  -103.4127       18.45820      0.4688000    
  -104.0034       19.27730       14.45850    
  -102.9093       19.31580       6.904600    
  -105.4678       19.90830       21.29490    
  -104.1651       19.75880       11.31510    
  -105.0115       19.67300       28.27390    
  -104.8335       19.16330       3.290300    
  -103.3147       18.98950       13.80760    
  -103.7490       19.45420       21.88730    
  -103.8899       18.67330       10.53970    
  -104.2358       18.86530       8.427600    
  -104.1759       19.30490       10.14760    
  -104.3170       19.60930       14.40810    
  -104.0013       19.33630       16.69850    
  -104.6963       19.00650       10.82090    
  -102.7220       18.93210       5.355000    
  -103.9575       18.94320       9.632000    
  -104.1426       19.09440       11.76940    
  -104.1439       19.08850       12.04720    
  -103.2793       18.34450      0.4175000    
  -104.3793       19.43890       45.93850    
  -104.1367       19.09700       13.10130    
  -104.5233       19.76130       16.32400    
  -103.5000       18.50960       20.68180    
  -103.2523       18.29010       3.920200    
  -104.1340       19.09730       12.08930    
  -103.8238       19.39820       23.66870    
  -104.1386       19.09270       12.62430    
  -104.6679       19.66930       4.031300    
  -103.4336       18.24150      0.5605000    
  -104.4152       19.87320       14.56970    
  -104.1306       19.48610       17.87910    
  -102.9596       18.66630       42.44290    
  -103.9885       19.43780       19.20890    
  -103.8898       19.34590       13.57320    
  -104.1238       18.68770       8.496000    
  -102.2460       18.56630       17.55090    
  -104.0994       19.20570       6.890200    
  -103.1181       18.29030       14.76410    
  -104.4959       19.12740       14.19280    
  -104.5029       19.55200       8.971000    
  -103.4237       18.62680       16.92820    
  -103.2224       18.23370       1.395600    
  -104.3630       19.52590       12.46290    
  -104.6785       19.66200       6.060800    
  -105.0546       19.59820      0.1952000    
  -104.0072       18.99560       13.08910    
  -103.2541       19.35970       16.01490    
  -104.2629       18.84700       2.466600    
  -104.2108       19.35500       14.47010    
  -104.3662       19.86730       8.057200    
  -104.1892       19.96170       7.224500    
  -104.4213       19.81170       3.595300    
  -103.6328       20.24700      0.1077000    
  -105.1569       20.01970      0.5748000    
  -105.1370       19.91240       8.641200    
  -103.5077       19.20560       15.89050    
  -103.5921       18.98630       10.84890    
  -103.5056       19.33260       13.66380    
  -103.2554       18.22490       10.71710    
  -103.5678       19.93670       8.642300    
  -103.4695       19.55960       7.360900    
  -103.6489       19.46350       24.12070    
  -103.7242       19.58920       23.12160    
  -103.6945       20.11730      0.6591000    
  -103.9999       19.44500       12.10720    
  -103.7804       19.55400       19.45950    
  -103.5265       19.90970       4.312800    
  -103.6397       19.70580       10.24130    
  -103.8000       19.85090       4.486900    
  -102.6856       19.90800       5.957100    
  -103.1321       20.06660       3.592200    
  -102.9690       20.07190       2.245200    
