  -103.8320       19.98900       57.60000              33
           1          69   10.36914    
           2          69   17.81055    
           1           1   10.40039    
           2           1   17.30078    
           1          67   10.78906    
           2          67   18.08008    
           1          12   10.15039    
           2          12   17.39062    
           1          68   11.36914    
           2          68   19.50000    
           1          11   11.32031    
           2          11   19.35938    
           2           3   20.83984    
           1          66   12.28906    
           2          66   21.14062    
          11          70   267.8810    
          11           7   114.2980    
          11          71   34.68850    
          11          69   627.7460    
          11          12   92.37870    
          11          11   446.6280    
          12           6   44.78680    
          12          64   114.2980    
          12           7   28.03560    
          12          71   2252.250    
          12          72   29.25520    
          12          67   304.4140    
          12          12   22.65880    
          12          11   17.54970    
          12          66   376.6470    
  -104.2140       19.87100       93.10000              25
           1          65   12.87109    
           2          65   20.53125    
           1          73   12.87109    
           2          73   21.05859    
           1          70   13.92969    
           2          70   21.58984    
           1           9   12.87109    
           2           9   22.37891    
           1          64   11.82031    
           2          64   19.21094    
           1          71   8.378906    
           1           5   12.33984    
           2           5   23.69922    
           1          10   12.07812    
           2          10   23.17188    
           1          12   13.39844    
           2          12   26.07812    
           1           7   14.19141    
           2           7   21.32031    
           2           6   23.17188    
           1          69   13.39844    
           2          69   24.23047    
           1           2   16.57031    
           2           2   26.33984    
           2          11   25.55078    
  -103.9850       19.94200      0.0000000E+00          24
           1          71  -1.450195    
           2          71   2.219727    
           1           1   2.709961    
           2           1   6.150391    
           2          69   7.129883    
           1          65   4.190430    
           2          65   8.839844    
           1          64   4.190430    
           2          64   9.330078    
           1          12   5.660156    
           2          12   9.820312    
           1          73   4.190430    
           2          73   10.07031    
           1           7   5.410156    
           2           7   10.55957    
           1           9   5.169922    
           2           9   10.55957    
           2          70   12.26953    
           2          11   11.78027    
           1           5   7.129883    
           2           5   12.03027    
           1           6   7.620117    
           2           6   14.23047    
           2           2   14.96973    
  -103.7690       19.36000       50.70000              37
           1           2   7.400391    
           2           2   13.87012    
           1           7   9.110352    
           2           7   16.24023    
           1          11   10.06055    
           2          11   14.72070    
           1           1   10.63086    
           2           1   18.62012    
           1           6   10.25000    
           2           6   18.05078    
           1          64   11.20020    
           2          64   19.85059    
           1           5   11.20020    
           2           5   19.85059    
           1          71   12.15039    
           2          71   21.09082    
           1           9   12.15039    
           2           9   21.37012    
           1          65   12.63086    
           2          65   22.32031    
           1          70   12.91016    
           2          70   22.70020    
           2          73   24.03027    
           2          72   24.41016    
          11           2   15.44470    
          11          64   16.11680    
          11           5   104.9640    
          11           9   15.44470    
          12           2   9.265000    
          12           7   15.44470    
          12          11   12.48270    
          12           1   46.73550    
          12          64   13.02580    
          12           5   20.80860    
          12          71   13.02580    
          12           9   14.80100    
          12          65   9.668100    
  -104.4800       19.71200       48.90000              47
           1          70   7.460938    
           2          70   13.53125    
           1           9   7.669922    
           2           9   13.15039    
           1           5   7.830078    
           2           5   14.01172    
           1          65   8.470703    
           2          65   14.86133    
           1           6   7.990234    
           2           6   13.79102    
           1          73   8.361328    
           2          73   14.43164    
           1          64   9.050781    
           2          64   16.24023    
           1          72   9.271484    
           2          72   15.71094    
           1           7   10.12109    
           2           7   17.31055    
           1          71   10.54102    
           2          71   19.28125    
           1          10   10.38086    
           2          10   18.32031    
           1          12   10.28125    
           2          12   18.48047    
           1           2   10.33008    
           2           2   17.68164    
           1          67   11.18164    
           2          67   19.60156    
           1           1   12.25000    
           2           1   20.66016    
           1          69   12.99023    
           2          69   20.40039    
           1          68   12.99023    
           2          68   21.25000    
           1          11   13.37109    
           2          11   21.99023    
          11           9   53.10390    
          11          65   96.39480    
          11          12   31.85630    
          12           9   19.10990    
          12          65   25.74660    
          12          64   46.73550    
          12          71   71.54610    
          12          12   17.54970    
          12          67   36.19780    
          12           1   96.39480    
          12          11   10.52770    
  -104.1860       19.82900       33.20000              50
           1          65   6.041016    
           2          65   9.630859    
           1           9   5.900391    
           2           9   9.519531    
           1          64   6.621094    
           2          64   10.21094    
           1          70   5.820312    
           2          70   9.300781    
           1          73   6.179688    
           2          73   9.800781    
           1           5   6.259766    
           2           5   10.42969    
           1          72   6.669922    
           2          72   10.59961    
           1          10   7.031250    
           2          10   11.48047    
           1           7   7.451172    
           2           7   11.56055    
           1          67   7.500000    
           2          67   12.23047    
           1           6   6.781250    
           2           6   11.12109    
           1           1   8.060547    
           2           1   13.31055    
           1          12   7.169922    
           2          12   11.70117    
           2          69   13.28125    
           1          68   8.220703    
           1          69   8.060547    
           2          68   12.95117    
           1           2   8.031250    
           2           2   13.18945    
           1           3   8.970703    
           1          11   9.019531    
           2          11   14.83008    
          11          65   74.66030    
          11          64   22.65880    
          11          67   60.34280    
          11          12   29.25520    
          11          69   84.83200    
          11          11   26.86660    
          12          65   153.9880    
          12           9   19.94140    
          12          73   88.52690    
          12           7   24.67310    
          12          67   84.83200    
          12          12   24.67310    
          12          69   42.92030    
          12           2   33.24250    
          12          11   19.94140    
  -103.8210       19.09600       81.40000              29
           1           6   13.48047    
           2           6   24.18750    
           1          11   13.80859    
           2          11   24.18750    
           1          64   15.62109    
           2          64   26.98828    
           1           5   15.12109    
           2           5   26.98828    
           1           1   15.94922    
           2           1   27.64844    
           1           9   16.10938    
           2           9   28.80078    
           2          71   28.96875    
           1          65   16.93750    
           2          65   29.78906    
           1          70   16.76953    
           2          70   27.98047    
           1          73   17.75781    
           2          73   30.93750    
           1          10   18.75000    
           2          10   32.25781    
           2          72   32.58984    
           1          12   20.55859    
           2          12   33.91016    
          11           9   30.52780    
          12          11   36.19780    
          12          64   84.83200    
          12           9   62.96830    
          12          65   25.74660    
  -103.0070       18.69700       11.30000              30
           1          11   21.26172    
           2          11   36.91016    
           1          69   22.91016    
           2          69   39.38281    
           1           7   23.87109    
           2           7   39.79297    
           1           1   24.01172    
           2           1   42.12109    
           1           6   25.11328    
           2           6   43.35156    
           1          64   25.38281    
           2          64   44.31250    
           1          71   25.65234    
           2          71   44.45312    
           1           5   25.52344    
           2           5   44.86328    
           1           9   26.20312    
           2           9   45.82031    
           1          65   26.89062    
           2          65   48.02344    
           1          70   26.89062    
           2          70   45.55078    
           1          72   27.16016    
           2          72   48.71094    
          11          11   22.65880    
          11           5   81.30080    
          12          69   26.86660    
          12           5   25.74660    
          12           9   13.59250    
          12          65   25.74660    
  -104.5240       20.07800       48.10000              41
           1          73   7.875000    
           2          73   14.10156    
           1          72   8.632812    
           2          72   13.96875    
           1          70   8.500000    
           2          12   14.48438    
           2          70   14.85938    
           1          12   8.382812    
           2          10   16.13281    
           1           9   9.390625    
           2           9   16.39062    
           1          67   11.17188    
           2          67   17.66406    
           1           5   10.28125    
           2           5   18.17188    
           1          64   10.78906    
           2          64   19.56250    
           1          71   11.42969    
           2          71   19.82031    
           1           6   11.05469    
           2           6   19.56250    
           1          68   12.19531    
           2          68   20.20312    
           1           1   12.70312    
           2           1   22.49219    
           2          69   22.74219    
           1           2   13.32812    
           2           2   23.50781    
          11          73   507.3560    
          11          12   31.85630    
          11           9   17.54970    
          11          64   65.70730    
          11          71   167.6720    
          12          73   44.78680    
          12          12   14.80100    
          12           9   21.71410    
          12          64   48.76860    
          12          71   62.96830    
          12          68   44.78680    
          12           1   167.6720    
          12          69   41.13030    
  -103.7520       19.96700       40.10000              14
           2          68   10.92969    
           1           1   8.023438    
           2           1   12.54688    
           1          71   8.882812    
           2          71   14.15625    
           2          11   11.25000    
           1          67   8.132812    
           2          67   12.86719    
           1          10   7.476562    
           1          12   9.960938    
           2          12   15.45312    
           1           2   10.39062    
           2           2   17.71875    
          12          12   22.65880    
  -103.9250       19.85500       31.00000              32
           1           1   5.679688    
           2           1   9.250000    
           1          71  0.6503906    
           1          69   4.640625    
           2          69   9.269531    
           1          67   5.960938    
           2          67   12.43945    
           1          64   5.960938    
           2          64   11.30078    
           1           7   7.599609    
           2           7   11.50000    
           1          11   6.640625    
           2          11   11.71094    
           1          65   6.820312    
           2          65   12.40039    
           1           9   8.300781    
           2           9   11.62109    
           1           5   9.140625    
           2           5   14.67969    
           1          72   7.740234    
           2          72   14.18945    
           1          73   6.740234    
           2          73   15.18945    
           1           2   7.720703    
           2           2   15.21094    
           1          70   7.740234    
           2          70   13.14062    
           1          12   8.189453    
           2          12   16.28125    
           1           6   9.650391    
           2           6   15.04102    
          11          71   9.668100    
  -103.9900       19.89200       12.00000              26
           1          71  -1.199219    
           1           1   1.490234    
           2           1   5.900391    
           1          67   4.679688    
           2          67   7.859375    
           1          69   4.679688    
           2          69   8.109375    
           1          64   3.449219    
           2          64   8.109375    
           1          65   4.189453    
           2          65   10.07031    
           1           7   5.900391    
           2           7   9.580078    
           1          73   4.679688    
           1           9   5.900391    
           2           9   11.05078    
           2          73   11.28906    
           1          12   6.150391    
           2          12   11.77930    
           2          70   9.330078    
           1           5   6.640625    
           2           5   12.26953    
           1          70   5.169922    
           1           2   7.130859    
           2           2   15.21094    
           2           6   12.51953    
  -103.8470       19.34400       54.00000              54
           1           2   7.800781    
           2           2   13.59961    
           1           7   9.460938    
           2           7   16.09961    
           1          11   9.570312    
           2          11   15.71094    
           1          69   10.60938    
           2          69   17.66016    
           1           6   10.28906    
           2           6   17.41992    
           1          64   11.33008    
           2          64   19.16992    
           1           1   11.11914    
           2           1   19.07031    
           1           5   11.27930    
           2           5   19.07031    
           1          71   12.57031    
           2          71   22.09961    
           1           9   11.94922    
           2           9   20.74023    
           1          65   12.96094    
           2          65   21.66016    
           1          68   13.28906    
           2          68   23.41992    
           1          70   13.02930    
           2          70   22.09961    
           1          67   13.75000    
           2          67   22.96094    
           1          73   13.94922    
           2          73   24.18945    
           1          10   13.76953    
           2          10   24.66016    
           1          72   13.23047    
           2          72   25.34961    
           1          12   14.92969    
           2          12   25.71094    
          11           2   41.13030    
          11          11   34.68850    
          11          64   21.71410    
          11           9   65.70730    
          11          70   60.34280    
          11          12   24.67310    
          12           2   34.68850    
          12          11   16.11680    
          12           6   92.37870    
          12          64   60.34280    
          12           5   345.9010    
          12          71   24.67310    
          12           9   30.52780    
          12          65   37.77290    
          12          68   77.90590    
          12          73   50.89060    
          12          72   153.9880    
          12          12   16.11680    
  -103.4020       19.70400       56.90000              62
           1          11   8.800781    
           2          11   15.12109    
           1          69   10.63086    
           2          69   18.43164    
           1           1   10.55078    
           2           1   18.97070    
           1          68   12.10156    
           1           7   12.40039    
           2           7   21.80078    
           1          71   13.16016    
           2          71   22.85156    
           1           2   11.58008    
           2           2   20.41016    
           1          67   13.65039    
           2          67   23.76172    
           1          64   14.14062    
           2          64   24.82031    
           1          10   14.35156    
           2          10   25.24023    
           1           5   14.86133    
           2           5   25.74023    
           1          65   14.98047    
           2          65   25.10156    
           1           6   15.07031    
           2           6   25.33008    
           1           9   15.07031    
           2           9   26.78125    
           1          12   15.33008    
           2          12   26.15039    
           1          72   15.41016    
           2          72   26.36133    
           1          70   15.76172    
           2          70   27.07031    
           1          73   15.83008    
           2          73   27.35156    
          11          11   29.25520    
          11          68   24.67310    
          11           7   19.10990    
          11          71   18.31300    
          11          67   28.03560    
          11          64   104.9640    
          11          10   42.92030    
          11          65   42.92030    
          11           6   25.74660    
          11           9   46.73550    
          11          12   11.96230    
          11          70   39.41510    
          12          11   13.02580    
          12          69   19.94140    
          12           7   15.44470    
          12          71   23.64460    
          12           2   16.81800    
          12          67   17.54970    
          12          64   22.65880    
          12           5   55.41390    
          12          65   60.34280    
          12           6   24.67310    
          12           9   17.54970    
          12          12   19.10990    
          12          72   42.92030    
          12          70   53.10390    
          12          73   18.31300    
  -104.3610       19.69400       38.10000              23
           1           9   6.000000    
           2           9   10.55078    
           1           5   5.910156    
           2           5   10.65234    
           1          70   6.191406    
           2          70   10.27344    
           2           6   9.992188    
           1          65   7.332031    
           2          65   12.26172    
           2          64   12.17188    
           1          73   7.902344    
           2          73   12.73047    
           2           7   13.97266    
           2          72   13.97266    
           1          12   9.703125    
           2          12   16.15234    
           2           1   17.47266    
           2          69   16.42969    
          12           9   44.78680    
          12           6   46.73550    
          12          65   182.5810    
          12          73   92.37870    
          12          12   19.10990    
  -103.5930       18.47700       15.80000              52
           1           2   19.62500    
           2           2   33.60938    
           1           7   21.00781    
           2           7   37.76562    
           1          11   21.51562    
           2          11   37.26562    
           1           6   21.39062    
           2           6   37.89844    
           1          69   22.14844    
           2          69   38.65625    
           1           5   22.77344    
           2           5   40.41406    
           1          64   22.77344    
           2          64   40.28906    
           1           1   23.14844    
           2           1   40.28906    
           1           9   23.27344    
           2           9   41.42969    
           1          71   24.15625    
           2          71   42.55469    
           1          65   25.79688    
           2          65   42.55469    
           1          70   24.66406    
           2          70   42.05469    
           1          68   24.78906    
           2          68   43.69531    
           1          73   26.55469    
           2          73   44.82812    
           1          67   25.41406    
           2          67   45.07812    
           2          72   46.08594    
           1          12   26.80469    
           2          12   46.96875    
          11           2   30.52780    
          11           7   37.77290    
          11          11   46.73550    
          11           6   160.6940    
          11          69   84.83200    
          11           5   160.6940    
          11           9   29.25520    
          11          71   18.31300    
          11          67   62.96830    
          12           2   17.54970    
          12           7   13.59250    
          12          11   17.54970    
          12          69   16.81800    
          12           5   22.65880    
          12           1   41.13030    
          12           9   18.31300    
          12          71   14.80100    
          12          73   13.02580    
          12          72   18.31300    
  -103.9570       19.98600       75.30000              21
           1          67   11.29980    
           2          67   19.59961    
           1          71   7.370117    
           1           1   9.990234    
           2           1   18.72949    
           2          10   22.00977    
           2          69   22.43945    
           1          12   13.47949    
           1          65   11.95020    
           2          65   19.37988    
           1          64   10.42969    
           1          73   12.83008    
           2          73   22.21973    
           1          11   13.47949    
           1           7   13.47949    
           2           7   21.79004    
           1          70   13.04980    
           2          70   20.25977    
           1           5   14.35938    
           2           5   23.96973    
           2           2   23.96973    
  -103.7490       18.42400       15.50000              43
           1           2   19.23047    
           1           7   21.78125    
           2           7   37.83984    
           1           6   21.68945    
           2           6   37.83984    
           1          11   21.88086    
           2          11   37.68945    
           1          69   22.40039    
           2          69   39.45117    
           1           5   22.82031    
           1          64   23.29102    
           2          64   40.86133    
           1           1   23.81055    
           2           1   41.58008    
           1           9   24.12109    
           2           9   41.79102    
           1          71   24.64062    
           2          71   43.20117    
           2          65   43.66016    
           1          70   24.42969    
           1          65   24.53125    
           2          70   42.62109    
           1          68   25.25977    
           2          68   44.81055    
           1          73   25.63086    
           2          73   44.39062    
           1          67   25.93945    
           2          67   45.33008    
           1          72   26.41016    
           2          72   45.07031    
           1          12   27.03125    
           2          12   47.34961    
          11           7   846.0230    
          11           6   1047.120    
          11          11   68.56360    
          11          69   124.4550    
          11          12   25.74660    
          12           7   23.64460    
          12           6   22.65880    
          12          11   18.31300    
          12          69   23.64460    
          12          64   18.31300    
          12          67   24.67310    
  -103.7360       20.02600       29.30000              20
           1           1   7.240234    
           2           1   13.73047    
           1          67   7.980469    
           2          67   13.53906    
           1          71   3.900391    
           2          71   7.419922    
           2          72   17.99023    
           1           7   9.089844    
           2           7   17.25000    
           1          64   9.279297    
           2          64   15.94922    
           1          65   9.089844    
           2          65   15.94922    
           1           9   9.460938    
           2           9   19.83984    
           2           2   19.47070    
           1           5   11.32031    
           2           5   22.07031    
           1           6   13.35938    
           2           6   21.14062    
  -104.5770       19.39800       77.40000              34
           2           6   20.19922    
           1           5   12.28906    
           2           5   21.42969    
           1           9   12.53125    
           2           9   21.26172    
           1          70   12.69922    
           2          70   22.19141    
           1          64   12.17188    
           2          64   23.31250    
           1          65   13.64062    
           2          65   23.66016    
           2           2   22.60156    
           1           7   13.99219    
           2           7   23.94922    
           1          73   14.10938    
           2          73   23.72266    
           1          71   15.81250    
           2          71   27.41016    
           1          72   15.05078    
           2          72   25.87891    
           1          69   15.81250    
           2          69   26.64062    
           1           1   15.85156    
           2           1   28.33984    
           1          12   15.87109    
           2          12   27.76172    
           1          67   15.92188    
           2          67   28.75000    
           1          68   17.10156    
           2          68   29.98047    
           2          11   28.05078    
          11          12   42.92030    
          12           7   30.52780    
          12          12   16.11680    
  -103.8180       18.99800       99.80000              44
           1           2   14.83203    
           2           2   25.57031    
           1           7   16.19922    
           2           7   28.15234    
           2           6   28.35156    
           1          11   16.71094    
           2          11   28.19922    
           1          69   17.21094    
           2          69   29.92188    
           1          64   17.67188    
           1           5   17.62109    
           2          64   30.92969    
           1           1   18.23047    
           2           1   32.25000    
           1           9   18.28125    
           2           9   32.35156    
           1          71   19.19141    
           2          71   33.51172    
           1          65   19.08984    
           2          65   34.01953    
           1          70   19.03906    
           2          70   32.65234    
           1          68   20.05078    
           2          68   34.32031    
           1           3   19.78906    
           2           3   34.07031    
           1          73   19.85156    
           2          73   34.98047    
           1          10   20.50000    
           2          10   35.44141    
           1          72   20.76172    
           2          72   36.30078    
           1          12   21.57031    
           2          12   37.46094    
          11          11   39.41510    
          11          64   267.8810    
          11          68   84.83200    
          11          12   18.31300    
          12           7   135.5190    
          12          11   25.74660    
          12          69   81.30080    
          12          64   68.56360    
          12          68   36.19780    
          12          12   15.44470    
  -104.3530       19.11500       96.50000              14
           1           9   15.86719    
           2           9   27.62500    
           1          70   16.28125    
           2          70   28.03906    
           1          65   17.10156    
           2          65   30.35156    
           1          71   18.57812    
           2          71   32.07812    
           2          73   29.68750    
           1          11   17.35156    
           2          11   30.50781    
           1          12   19.82031    
           2          12   34.37500    
          12          12   10.98560    
  -104.5580       19.03400       100.8000              38
           1           6   15.71094    
           2           6   27.33008    
           1           5   16.65039    
           2           5   29.15039    
           1           2   16.54102    
           2           2   28.83984    
           1           9   17.08984    
           2           9   30.03125    
           1           7   17.97070    
           2           7   30.58984    
           1          70   17.58984    
           2          70   30.65039    
           2          65   32.16992    
           1          73   19.15039    
           2          73   33.25977    
           1          71   20.04102    
           2          71   34.99023    
           1           1   20.21094    
           2           1   35.62109    
           1          11   20.16992    
           2          11   34.11133    
           1          72   20.04102    
           2          72   35.84961    
           1          10   21.16992    
           2          10   36.50000    
           1          67   21.41992    
           2          67   36.81055    
           1          12   21.36133    
           2          12   36.43945    
          11           9   16.11680    
          11          70   68.56360    
          12           5   42.92030    
          12           2   24.67310    
          12           9   18.31300    
          12           7   28.03560    
          12          70   44.78680    
          12          65   60.34280    
          12          73   29.25520    
  -104.4660       20.40100       61.60000              23
           1          12   10.40234    
           2          12   17.82031    
           2          72   18.50000    
           1          73   11.60156    
           2          73   19.92188    
           1          67   11.69141    
           2          67   21.13281    
           1          65   12.72266    
           2          65   21.88281    
           1          70   12.79297    
           2          70   21.28125    
           1           9   13.64062    
           2           9   22.46094    
           1          71   14.11328    
           2          71   24.45312    
           1          68   12.63281    
           2          68   24.03125    
           1           5   14.52344    
           2           5   25.01172    
          12          12   19.94140    
          12          73   19.94140    
          12          65   26.86660    
          12          70   74.66030    
  -104.3730       19.92000       88.20000              20
           1          70   12.02344    
           2          70   20.95312    
           2          65   21.03125    
           2          72   21.03125    
           1           9   12.21094    
           2           9   21.33203    
           1          12   12.46094    
           2          12   21.99219    
           1           5   12.42969    
           2           5   21.83984    
           1          64   12.85156    
           2          64   22.22266    
           1          71   13.21094    
           2          71   23.01172    
           2           6   22.25000    
          11          70   141.4220    
          12          70   267.8810    
          12           9   30.52780    
          12          12   12.48270    
          12          71   74.66030    
  -104.4540       20.45500       60.70000              17
           2          73   25.86035    
           2          67   24.63037    
           1          65   7.459961    
           2          65   13.47998    
           1          70   8.340332    
           2          70   20.38037    
           1           9   20.91016    
           1          71   18.61035    
           2           9   26.93018    
           2          64   25.18018    
           2           5   27.45996    
           1           1   13.12012    
           2           1   23.56006    
           2          69   27.63037    
           2           7   26.75000    
           2           2   35.77002    
          11          71   961.5380    
  -104.4830       19.70000       53.20000              44
           1          70   8.148438    
           2          70   14.16016    
           1           9   7.980469    
           2           9   14.41016    
           1           5   8.398438    
           2           5   14.66016    
           1           6   8.480469    
           2           6   14.57812    
           1          65   9.230469    
           2          65   15.66016    
           1          73   8.980469    
           2          73   15.16016    
           1          64   9.070312    
           2          64   16.17188    
           1          72   9.898438    
           2          72   17.10156    
           1           7   10.26953    
           2           7   18.87891    
           1          71   11.66016    
           2          71   20.01172    
           2          10   19.25000    
           1           2   10.78906    
           2           2   18.00000    
           1          12   10.89844    
           2          12   18.75000    
           1          67   11.82031    
           2          67   20.08984    
           1           1   12.80859    
           2           1   21.26172    
           2          69   21.01172    
           2          11   22.58984    
          11          70   267.8810    
          11          65   345.9010    
          11          12   22.65880    
          12          70   5494.500    
          12           9   34.68850    
          12           6   71.54610    
          12          65   26.86660    
          12          64   21.71410    
          12          72   267.8810    
          12           7   14.18380    
          12          12   17.54970    
          12          67   26.86660    
          12          11   13.59250    
  -103.7490       20.37100       68.10000              19
           1          67   13.12891    
           2          10   21.75000    
           1           1   13.18750    
           1          71   9.750000    
           2          69   22.37109    
           1          73   14.35938    
           2          73   22.37109    
           1          65   13.73828    
           1          64   14.25781    
           1          70   16.21094    
           2          70   26.67969    
           1           9   14.98047    
           2           9   24.21094    
           1           7   15.58984    
           2           7   26.51953    
           1           5   15.32031    
           2           5   29.98828    
           2           2   29.46094    
          11          71   17.54970    
  -104.2830       19.75600       45.40000              54
           1           9   6.640625    
           2           9   11.64062    
           1          70   6.691406    
           2          70   11.53125    
           1           5   6.832031    
           2           5   12.01953    
           1          65   7.320312    
           2          65   12.46094    
           1          64   7.722656    
           2          64   13.60156    
           1          73   7.359375    
           2          73   12.42188    
           1           6   6.769531    
           2           6   11.83203    
           1          71   9.261719    
           2          71   15.35938    
           1           7   8.289062    
           2           7   14.60938    
           1          72   8.101562    
           2          72   13.91016    
           1          10   9.050781    
           2          10   15.17969    
           1           2   8.699219    
           2           2   14.60938    
           1          67   9.628906    
           2          67   16.33203    
           1           1   10.06250    
           2           1   14.55078    
           1          12   8.980469    
           2          12   15.42969    
           1          69   9.929688    
           2          69   16.97266    
           1          68   10.60156    
           2          66   18.37891    
           1          11   10.31250    
           2          11   18.28125    
          11           9   20.80860    
          11          70   317.6620    
          11          65   53.10390    
          11          73   24.67310    
          11          12   20.80860    
          11          68   31.85630    
          12           9   552.4860    
          12          70   267.8810    
          12          65   135.5190    
          12          64   147.5790    
          12          73   46.73550    
          12           6   71.54610    
          12          71   33.24250    
          12           7   24.67310    
          12          12   18.31300    
          12          69   190.5480    
          12          66   22.65880    
          12          11   18.31300    
  -105.4760       18.98000       211.4000              45
           1           6   31.53125    
           2           6   55.42969    
           1           5   32.51562    
           2           5   55.17969    
           1          70   32.10156    
           2          70   56.18750    
           1           9   32.42969    
           2           9   56.39844    
           1          65   33.15625    
           2          65   57.60938    
           1          73   33.26562    
           2          73   57.57812    
           1           2   33.15625    
           2           2   57.14844    
           2           7   59.12500    
           1          72   33.90625    
           2          72   59.25781    
           1          71   35.43750    
           2          71   60.89062    
           1          12   34.96875    
           2          10   61.76562    
           2          12   60.96875    
           1          10   35.32812    
           2          69   62.46875    
           2          67   62.92188    
           1          68   36.19531    
           2          68   63.22656    
           2          11   62.92969    
           1          66   36.96094    
           2          66   63.37500    
          11           5   62.96830    
          11          70   31.85630    
          11           9   16.11680    
          11          73   34.68850    
          11          71   36.19780    
          11          12   13.02580    
          11          10   207.4680    
          11          66   20.80860    
          12          70   28.03560    
          12           9   23.64460    
          12          65   19.94140    
          12          73   19.10990    
          12          71   26.86660    
          12          69   46.73550    
          12          11   14.18380    
  -103.9350       19.41500       82.30000              23
           1          70   11.47998    
           2          70   19.65002    
           1           9   11.54004    
           2           9   20.22998    
           1           5   11.51001    
           2           5   20.32007    
           2           6   20.29004    
           2          65   19.18005    
           1          73   11.68005    
           2          73   20.58008    
           2          64   19.83008    
           2          72   20.96997    
           1          71   12.65002    
           2          71   21.51001    
           1          12   11.95007    
           2          12   21.82007    
           2           2   21.43005    
           2          67   22.52002    
           2          69   21.75000    
           2          11   23.46008    
          12           9   46.73550    
          12          71   25.74660    
          12          12   19.94140    
  -104.1580       18.48000       13.50000              42
           1           6   16.59009    
           2           6   27.71021    
           1           2   17.12012    
           2           2   29.46021    
           1           5   17.45020    
           2           5   31.47998    
           1           7   18.03003    
           2           7   30.76001    
           1           9   18.38013    
           2           9   31.36011    
           1          64   18.68018    
           2          64   32.10010    
           1          70   18.47021    
           2          70   32.35010    
           1          65   19.43018    
           2          65   33.91016    
           1          69   19.72021    
           2          69   34.22998    
