   35.50000       30.38300      -1.734000    
   35.18800       28.93000     -0.7250000    
   35.17383       33.08283     -0.3010000    
   35.65900       33.19200     -0.1230000    
   34.63000       30.97000     -0.2000000    
   35.61600       30.72800      -1.365000    
   35.10883       28.94583      -1.000000    
   34.67767       30.22050     -0.5600000    
   35.18700       30.64000      0.0000000E+00
   34.55000       30.90000     -0.2900000    
   34.49000       30.99000     -0.3600000    
   35.71833       31.72900     -0.8220000    
   30.56000       26.17600     -7.5000003E-02
   35.68467       32.00900     -0.7800000    
   35.39400       31.46900      0.0000000E+00
   28.28133       31.00983     -9.2000000E-02
   32.75100       23.74733     -0.2310000    
   32.72117       23.66333     -0.2000000    
   32.56267       23.73400     -0.1850000    
   31.65800       23.26533     -0.3260000    
   31.88900       22.88117     -0.3750000    
   31.30467       22.58900     -0.3370000    
   31.53067       22.12233     -0.2490000    
   25.21217       31.49167     -7.9000004E-02
   34.13217       27.89250     -0.2750000    
   34.73267       29.21650     -0.2340000    
   34.61867       28.72200     -1.8999999E-02
   34.64734       29.02750     -0.1530000    
   29.83917       30.57417     -0.1180000    
   32.75283       23.74633     -0.2310000    
   32.82550       23.42850     -0.2780000    
   32.54050       23.53800     -0.2740000    
   32.80967       23.64500     -0.2300000    
   32.71000       23.66000     -0.1850000    
   33.02083       23.63717     -0.2300000    
   32.80967       23.89400     -0.1900000    
   32.96733       23.96667     -0.2400000    
   32.67800       23.41000     -0.2450000    
   32.54233       23.68033     -0.2000000    
   32.38467       23.65967     -0.1500000    
   32.58250       23.37917     -0.1970000    
   32.44700       23.42517     -0.2030000    
   33.57784       28.27633     -0.2410000    
   33.86033       28.16967     -0.2000000    
   33.99483       27.92917     -0.2000000    
   33.62083       27.36800     -0.2200000    
   33.65166       27.08600     -0.1000000    
   33.12000       28.04000     -0.3500000    
   34.25783       27.85200     -0.3000000    
   34.03200       27.45883     -0.2000000    
   34.41700       28.06483     -4.0000002E-03
   43.00050       23.92667      -1.090000    
   35.06500       29.31033      0.0000000E+00
   35.05000       29.72800     -0.1700000    
   43.23650       25.88100     -0.7200000    
   58.56250       56.43017     -0.2500000    
   36.00100       28.86600     -0.7700000    
   35.26883       28.18883      0.0000000E+00
   34.96200       28.56600     -0.4950000    
   35.10133       28.43167     -0.3600000    
   18.42417       5.176167     -0.5760000    
   36.95950       26.86700      0.0000000E+00
   41.59917       19.88117      -2.060000    
   34.83883       28.81383     -5.0000001E-02
   13.94283       50.87317     -0.2960000    
   36.50000       30.64000      -1.030000    
   33.33050       34.96217     -0.3960000    
   35.97733       27.21133     -0.1800000    
   35.40200       30.82000      0.0000000E+00
   35.39200       31.59300     -1.2000000E-02
   35.38000       31.57000     -0.2000000    
   34.95117       29.66983     -0.2100000    
   34.92967       29.05483     -0.4200000    
   41.79167       27.38350      -1.080000    
   35.84100       29.74300      -1.235000    
   35.52600       32.25300     -0.1510000    
   35.04683       29.27000     -0.2850000    
   35.40000       29.42100      -1.100000    
   46.88667       64.77133     -0.4190000    
   35.19717       31.77183     -0.7700000    
   35.10933       29.16867      0.0000000E+00
   35.87783       28.88617      0.0000000E+00
   35.23300       30.26100     -0.3570000    
   39.26233       25.78933     -0.7800000    
   34.72517       30.10433     -0.4730000    
   27.88433       37.44217     -0.1090000    
   35.81100       32.98200     -0.7190000    
   34.39717       30.90633     -0.2480000    
   35.48100       31.24000      0.0000000E+00
   34.78500       30.99600     -0.3650000    
   34.91533       29.79250     -0.8420000    
   35.82000       29.44200     -0.9000000    
   82.30000       46.77000      0.0000000E+00
   34.87500       28.43800     -0.6500000    
   35.42167       32.43783     -0.5110000    
   35.39200       33.01200     -0.9000000    
   35.32183       29.68500     -0.8100000    
   35.36283       31.30967      0.0000000E+00
   42.20833       19.17133      -2.520000    
   35.50500       30.00000      -1.640000    
   11.21483       61.03967     -0.7170000    
   34.98500       32.62100     -0.5200000    
   35.00467       30.35183     -0.4110000    
   37.32400       31.38600     -0.4910000    
   34.76200       30.59633     -0.8530000    
   34.68633       31.05100     -0.2550000    
   34.90800       29.02300     -0.3500000    
   34.62000       30.93000     -0.3700000    
   34.87167       28.55117      0.0000000E+00
   36.54850       28.22483     -0.8200000    
   34.88083       29.58350      0.0000000E+00
   34.62467       30.96867     -0.2000000    
   95.87500       50.24967     -0.2810000    
   37.31183       25.23400     -0.1300000    
   35.46500       30.32500     -0.9650000    
   37.99217       24.33967     -7.9999998E-02
   35.11600       31.36300     -0.9020000    
   84.79816       53.93667     -0.2130000    
   35.17800       30.55400      0.0000000E+00
   35.02800       32.24000     -0.2340000    
   35.66600       30.72800      -1.365000    
   40.41067       20.27500     -0.1800000    
   35.33900       31.93800     -0.6800000    
   34.96200       29.35800     -9.9999998E-03
   35.03700       30.03633     -0.4380000    
