   33.47400       28.05000       15.00000               8
           1         102   24.49023    
           1         197   28.71094    
           2         197   55.50000    
           1         199   29.46094    
           1         182   30.06055    
   33.15600       29.00200       6.000000              10
           1         205   28.77148    
           1         166   29.65039    
           1         185   29.68164    
           1         102   30.40039    
           2         102   53.66016    
           1         197   34.27148    
           2         197   61.20117    
           1         199   35.33008    
           1         104   37.41016    
           1         105   37.94141    
   34.41300       29.80800       6.000000               7
           1         205   9.160156    
           1         102   9.578125    
           1         166   9.367188    
           1         197   14.28906    
           2         197   24.98828    
           1         213   18.76953    
           1         206   22.04688    
   33.41800       28.28700       13.60000               6
           1          24   6.720703    
           1          21   8.660156    
           2          21   14.99023    
           1          23   10.75000    
           1          19   10.98047    
           1          54   13.30078    
   34.02100       28.80400       19.40000               9
           1          54   4.599609    
           2          54   8.160156    
           1          24   9.779297    
           1          35   10.34961    
           1          36   11.48828    
           1          18   12.36914    
           1          34   14.14844    
           1          40   15.80859    
           1          37   20.00977    
   33.40800       29.12300       6.500000               7
           1          18   8.539062    
           1          54   11.84961    
           2          54   20.87891    
           1          24   15.02930    
           1          16   16.43945    
           1          37   18.29883    
           1          23   22.43945    
   33.10500       28.65300       15.00000               7
           1          18   4.628906    
           2          18   8.500000    
           1          24   11.04688    
           1          54   14.71875    
           2          54   25.38672    
           1          21   16.02734    
           1          35   22.85938    
   32.15800       29.75900       9.300000               8
           1           4   4.250000    
           1           3   6.910156    
           1           9   8.539062    
           2           9   15.09766    
           1          12   10.52734    
           1          58   10.43750    
           1          16   11.55859    
           1           8   16.62109    
   30.49400       29.60800       7.800000               6
           1          25   2.480469    
           2          25   4.609375    
           1           7   6.820312    
           1          10   9.750000    
           1           9   20.16016    
           1           3   21.92969    
   33.98200       30.07300       29.80000               7
           1          37   5.691406    
           1          16   10.30078    
           2          16   30.92969    
           1          34   18.19141    
           1          54   21.83203    
           1          35   24.29297    
           1          24   26.89062    
   32.79800       28.35900       15.00000               6
           1          19   4.132812    
           2          19   6.460938    
           1          18   10.93750    
           1          24   14.99219    
           1          23   19.60938    
           1          54   19.42969    
   33.18600       28.47700       15.10000               8
           1          18   5.679688    
           1          19   7.859375    
           1          24   9.617188    
           1          21   12.47656    
           2          21   22.09375    
           1          54   14.17969    
           2          54   24.34375    
           1          23   15.39844    
   33.85300       31.00000       6.400000               6
           1          17   2.800781    
           1          37   20.16016    
           1          16   25.83984    
           2          16   45.26172    
           1          54   36.87109    
           1          24   42.10156    
   33.30000       28.14400       15.00000               9
           1          21   6.899414    
           2          21   12.10938    
           1          24   8.629883    
           2          24   15.25977    
           1          19   9.069336    
           1          18   11.04004    
           1          23   11.16016    
           1          54   15.89941    
           2          54   27.92969    
   30.96400       29.66700       13.60000               8
           1          10   2.765625    
           1           8   4.156250    
           1           7   4.468750    
           1          25   6.375000    
           1          58   10.10938    
           1           9   12.62500    
           1           3   13.50781    
           1           4   20.00000    
   32.33700       30.08500       8.400000               8
           1           4   5.139648    
           1           3   9.580078    
           1          16   9.419922    
           1           9   14.15918    
           1          58   15.58008    
           1          15   16.63965    
           1          37   25.54004    
           1          54   32.61914    
   31.77400       29.52900       11.60000              10
           1           9   2.769531    
           2           9   4.531250    
           1          58   4.820312    
           2          58   8.402344    
           1           3   8.089844    
           1           4   10.15234    
           1           8   11.03125    
           1          10   12.87109    
           1           7   16.47266    
           1          25   18.96094    
   33.34500       28.32600       15.00000               6
           1          24   7.169922    
           1          18   7.729980    
           1          21   9.290039    
           1          23   11.70996    
           1          54   13.31006    
           2          54   23.56006    
   33.13700       28.63700       15.20000               7
           1          18   5.138672    
           1          24   11.08984    
           2          24   19.36914    
           1          54   14.41992    
           2          54   25.24023    
           1          21   15.86914    
           1          23   17.52930    
   33.02100       28.78300       15.00000               8
           1          18   6.187500    
           1          15   11.51562    
           1          24   13.92969    
           1          54   15.72656    
           2          54   27.30469    
           1          21   18.50000    
           1          23   20.19531    
           1          35   25.19531    
   34.34200       29.35500       13.70000               5
           1          34   7.589844    
           1          36   8.539062    
           1          54   12.83984    
           1          24   20.45703    
           1          23   22.22656    
   33.23200       27.71900       15.00000               6
           1          21   6.171875    
           1          23   13.25000    
           1          24   14.23438    
           1          40   14.87500    
           1          54   22.07031    
           2          54   38.21094    
   32.87000       29.33100       11.90000               8
           1          16   10.05078    
           1          18   13.87891    
           1           9   19.35156    
           1          54   20.40234    
           1          24   21.91016    
           1          23   27.98047    
           2          23   48.28906    
           1          35   28.08203    
   30.29500       29.58500       10.00000               5
           1          25   5.878906    
           1           8   14.58008    
           1          13   19.08984    
           1           9   22.44922    
           1           3   24.58008    
   32.63500       29.05300       20.00000               6
           1          15   7.890625    
           1          18   12.85938    
           1          16   15.14062    
           1           9   17.75781    
           1          54   21.42969    
           1          37   25.96094    
   31.10500       29.67500       15.00000               6
           1           8   3.509766    
           1          10   3.609375    
           1          58   7.900391    
           2          58   13.66992    
           1           9   10.23047    
           1           3   12.73047    
   34.09100       28.52000       12.60000               8
           1          54   5.949951    
           1          24   7.260010    
           1          35   10.02002    
           1          23   10.23999    
           1          40   12.12988    
           1          36   13.40991    
           1          21   15.36987    
           1          19   21.40991    
   33.84500       30.08400       10.30000               6
           1          37   4.343750    
           1          16   17.21094    
           1          36   22.67969    
           1          54   23.87500    
           1          35   26.58594    
           1          24   28.76562    
   31.13600       29.85700       6.900000               8
           1          11   1.828125    
           1           8   3.289062    
           1          10   3.921875    
           1           7   6.058594    
           1          58   8.648438    
           1          25   9.878906    
           1           9   11.21875    
           1           3   11.62109    
   31.08400       29.63600       15.00000               8
           1          10   3.488281    
           1           8   3.640625    
           1          11   5.660156    
           1           7   6.039062    
           1          25   8.039062    
           1          58   8.179688    
           1           9   10.42188    
           1           3   13.08984    
   33.25000       28.42500       14.50000               7
           1          18   6.128906    
           1          24   8.761719    
           1          21   11.44922    
           2          21   20.26172    
           1          54   13.76172    
           1          23   14.26172    
           1          31   22.28125    
   32.82400       29.34800       15.00000               5
           1          15   3.209961    
           1          16   9.529785    
           1          18   13.62988    
           1          54   20.73975    
           1          24   22.27979    
   33.56500       28.38300       15.00000              10
           1          24   4.562500    
           2          24   7.468750    
           1          18   7.867188    
           1          23   9.718750    
           1          21   9.562500    
           2          21   17.02344    
           1          54   10.46094    
           2          54   17.82031    
           1          19   13.03125    
           1          35   18.13281    
   31.66200       28.13300       15.00000               8
           1          13   16.64062    
           1          19   17.73828    
           1           9   23.91016    
           1          58   25.05078    
           1          18   26.46094    
           1          15   26.73047    
           2          15   47.17969    
           1          24   29.91016    
   30.84400       29.16600       15.10000               7
           1          13   7.570312    
           1          10   10.47656    
           1           8   11.41016    
           2           8   19.47656    
           1          58   14.21875    
           2          58   24.77734    
           1           9   15.73828    
   33.26000       28.36700       15.00000               6
           1          18   6.951172    
           1          24   8.830078    
           1          19   6.900391    
           1          21   10.47070    
           1          23   13.18945    
           1          54   14.12109    
   33.38000       28.23700       26.40000               7
           1          24   7.630859    
           1          21   8.460938    
           2          21   14.74023    
           1          18   9.820312    
           1          19   10.56055    
           1          23   10.97070    
           1          54   14.49023    
   31.14400       29.84200       4.800000               8
           1          11   1.530029    
           2          11   2.910156    
           1           8   3.020020    
           1          10   3.610107    
           1           7   6.020020    
           1          58   8.300049    
           1          25   9.910156    
           1           9   10.85010    
   31.17300       29.95500       15.00000               5
           1           8   5.360352    
           1          10   5.740234    
           1          58   9.150391    
           1          25   10.96973    
           1           9   11.21973    
   32.30900       30.38700       15.00000               6
           1          12   2.417969    
           1           3   11.57031    
           1          16   13.08984    
           1           9   17.51953    
           2           9   31.52734    
           1          54   34.73047    
   32.66400       28.67800       15.00000               6
           1          19   8.546875    
           1          18   12.20312    
           1          15   8.992188    
           1          24   17.70312    
           1          54   19.88281    
           1          23   22.38281    
   32.03700       29.88400       15.10000               5
           1           3   5.039062    
           1           9   8.179688    
           1          16   12.67188    
           1          15   16.35938    
           1          37   30.47266    
   33.61100       29.03300       8.600000               5
           1          54   8.419922    
           1          18   8.380859    
           1          24   12.71094    
           1          37   18.01953    
           1          23   19.96094    
   31.11900       29.69200       15.10000               7
           1           8   3.621094    
           1          10   3.652344    
           1          58   7.722656    
           1          25   8.562500    
           1           9   10.01172    
           1           3   12.21094    
           1           4   16.97266    
   30.59600       29.70300       15.00000               6
           1          25  0.5898438    
           1           7   5.117188    
           1          10   7.527344    
           1          11   10.50781    
           1          58   15.30859    
           1           9   17.96875    
   33.16500       28.56800       15.10000               7
           1          18   4.259766    
           1          19   8.750000    
           1          24   10.50977    
           1          54   14.08008    
           2          54   24.43945    
           1          21   14.19922    
           1          23   16.30859    
   33.32300       27.83500       14.80000               5
           1          21   4.620117    
           1          23   11.41992    
           1          31   12.43066    
           1          40   13.41992    
           1          54   20.32031    
   32.67700       28.01900       6.600000               6
           1          19   5.546875    
           1          21   14.82031    
           1          18   16.75000    
           1          24   18.62500    
           1          31   20.97656    
           1          23   21.32031    
   33.22000       28.50100       15.00000               6
           1          18   5.089844    
           1          19   8.620117    
           2          19   15.20996    
           1          24   8.889648    
           1          21   12.94043    
           1          54   13.26953    
   34.31400       29.10800       11.30000               7
           1          36   6.289917    
           1          34   7.640015    
           1          54   9.089966    
           2          54   15.63000    
           1          24   16.70996    
           2          24   29.82996    
           1          23   21.04993    
   31.76100       29.76700       11.70000               8
           1           3   4.070312    
           1           9   4.510742    
           2           9   7.770508    
           1          58   5.150391    
           1          11   9.970703    
           1           8   10.13086    
           1          10   12.44043    
           1          25   18.69043    
   31.12300       29.65500       16.20000               5
           1          10   4.089844    
           1          58   7.890625    
           1          25   8.869141    
           1           9   10.11914    
           1           3   12.83984    
   31.45100       29.22000       15.10000               7
           1          13   6.770508    
           2          13   11.83008    
           1          58   8.020508    
           1           9   8.240234    
           1           8   10.18066    
           1          11   12.88086    
           1          25   15.41016    
   33.25100       28.60900       4.200000               9
           1          24   9.339844    
           2          24   16.07031    
           1          54   12.23828    
           1          21   14.85156    
           1          23   16.26953    
           1          35   22.48828    
           1          36   23.83984    
           1          31   25.62891    
           1          37   26.39062    
   32.12200       29.86800       15.00000               8
           1           4   3.689453    
           1           3   5.500000    
           1           9   9.179688    
           2           9   15.46875    
           1          58   10.37891    
           2          58   16.63867    
           1          11   14.73828    
           1          10   17.43945    
   33.89100       28.68800       15.00000               5
           1          54   1.960938    
           1          24   6.810547    
           1          23   12.68164    
           1          40   15.12109    
           1          37   21.64062    
   32.34100       29.67800       3.100000               8
           1          16   8.940430    
           1           3   9.750000    
           1          15   10.29980    
           1           9   10.64062    
           1          58   12.86035    
           1          18   22.62988    
           1          54   29.08008    
           1          24   29.49023    
   33.04600       28.62700       15.00000               8
           1          24   12.41016    
           1          54   14.93750    
           1          21   16.03906    
           1          40   20.21875    
           1          35   24.23828    
           1          36   24.98828    
           1          31   25.03906    
           1          37   25.64062    
   33.47900       28.10800       15.00000               5
           1          21   5.160156    
           1          24   7.039062    
           1          23   8.218750    
           1          40   11.73047    
           1          54   14.90039    
   33.75400       28.12200       10.50000               5
           1          23   4.779297    
           1          21   6.489258    
           1          40   7.939453    
           1          54   13.37988    
           1          36   21.95996    
   33.79800       28.22000       14.30000               6
           1          24   4.359375    
           1          23   5.419922    
           1          21   8.509766    
           2          21   14.66016    
           1          40   8.958984    
           1          54   11.33008    
   30.97500       29.68500       15.00000               6
           1          10   3.419922    
           1           8   4.549927    
           1          25   6.449951    
           1          58   9.829956    
           1           9   12.03992    
           1           3   14.41003    
   34.39700       29.68200       8.100000               6
           1          37   8.679688    
           1          34   10.67969    
           1          36   13.31250    
           1          54   18.61719    
           1          35   18.35938    
           1          24   25.36719    
   32.40600       28.94700       14.80000               6
           1          14   7.429688    
           2          14   12.96973    
           1           9   14.87988    
           1          16   17.83984    
           1          24   23.01953    
           1          54   24.25977    
   31.09600       29.63300       15.00000               7
           1          10   3.540039    
           1           8   3.580078    
           1          11   5.509766    
           2          11   9.719727    
           1          58   8.029297    
           1          25   8.379883    
           1           9   10.29980    
   31.09600       29.63300       15.00000               7
           1          10   3.540039    
           1           8   3.580078    
           1          11   5.509766    
           2          11   9.719727    
           1          58   8.029297    
           1          25   8.379883    
           1           9   10.29980    
   33.35900       28.26900       15.00000               6
           1          24   6.990234    
           1          21   8.439453    
           2          21   14.41992    
           1          23   10.80078    
           1          54   13.76953    
           1          40   14.57031    
   33.96700       28.51800       15.00000               6
           1          24   5.390625    
           2          24   9.367188    
           1          54   4.648438    
           1          23   9.796875    
           1          40   12.00781    
           1          37   25.24219    
   33.42700       29.04100       13.30000               5
           1          54   11.30469    
           1          24   13.37500    
           1          37   18.71094    
           1          36   19.53125    
           1          23   20.71094    
   31.16800       29.64800       20.20000               7
           1           8   3.621094    
           1          10   3.880859    
           1          11   6.121094    
           1           7   7.121094    
           1           9   9.750000    
           1          25   9.820312    
           1           3   11.79102    
   31.37700       28.56100       15.10000               6
           1          13   8.090027    
           2          13   14.11002    
           1           9   19.10001    
           1          10   20.77002    
           1          25   21.65002    
           1           3   23.86002    
   31.36500       30.14900       15.00000               5
           1           3   8.878906    
           1          10   10.11914    
           1           7   11.43945    
           1           9   12.04883    
           1          25   15.02930    
   33.21700       28.32500       13.30000               8
           1          24   9.031250    
           2          24   15.66016    
           1          21   10.67188    
           1          23   13.72266    
           1          31   20.89062    
           1          35   22.90234    
           1          36   25.25000    
           1           9   30.28125    
   31.65600       28.68000       19.90000               6
           1          13   9.479492    
           1           9   16.67969    
           1           3   21.80957    
           1          24   30.00977    
           1          54   32.03027    
           1          23   33.95996    
   31.08400       29.65400       15.00000               7
           1          10   3.390625    
           1           8   3.679688    
           1           7   5.781250    
           1          25   8.070312    
           1           9   10.32031    
           1           3   13.01562    
           1           4   17.26562    
   31.13500       29.66400       17.90000               8
           1           8   3.191406    
           1          10   3.589844    
           1          11   5.140625    
           1           7   6.792969    
           1          25   9.000000    
           1           9   9.882812    
           1           3   12.65234    
           1           4   16.53125    
   33.24800       28.29100       15.00000               8
           1          24   8.351562    
           1          21   8.421875    
           1          23   12.55078    
           1          54   15.08984    
           1          40   15.98047    
           1          31   19.51172    
           2          31   34.67969    
           1          35   23.69922    
   33.61200       29.03800       3.000000               6
           1          54   8.109375    
           2          54   14.55078    
           1          36   17.32812    
           1          37   17.58984    
           1          34   19.39844    
           1           9   30.57812    
   33.41400       28.98000       15.00000               6
           1          54   10.19141    
           1          35   19.93164    
           1          34   20.80078    
           1           9   26.73047    
           2           9   46.54102    
           1          17   31.95117    
   32.68200       29.42100       15.00000               6
           1           4   14.10010    
           1           9   14.87988    
           1           3   16.53027    
           1          54   22.22021    
           2          54   39.39014    
           1          21   29.29004    
   31.14400       29.95200       15.00000               6
           1           6   4.449219    
           1          10   5.800781    
           1          25   10.58984    
           1           3   11.30859    
           1           9   11.57812    
           1           4   15.32812    
   32.96400       29.32000       10.90000               5
           1           4   18.41016    
           1          54   19.59961    
           1          37   19.87109    
           1           9   20.73047    
           1          12   21.30078    
   31.17400       29.57700       15.00000               7
           1           8   4.132812    
           1          10   4.710938    
           1          11   6.250000    
           1           9   9.843750    
           1          13   11.73438    
           1           3   12.19531    
           1           4   16.49219    
   31.20600       28.97600       11.30000               9
           1          13   1.308594    
           2          13   4.191406    
           1          10   14.32812    
           1           9   13.67969    
           1           3   20.69922    
           1          14   22.21875    
           1           4   22.26172    
           1          15   27.32812    
           1          16   27.44141    
   32.71300       29.93200       14.90000               9
           1          16   3.691406    
           2          16   6.800781    
           1           4   10.15234    
           1          12   10.83203    
           1          15   11.16016    
           1          14   12.64062    
           1           9   17.67969    
           1          37   20.26172    
           1          35   33.01172    
   31.95500       30.35300       12.40000               7
           1           4   8.308594    
           1           3   8.886719    
           1           9   15.21875    
           1          11   15.04688    
           1          10   19.21875    
           1          14   21.36719    
           1          15   22.75000    
   32.74800       29.18000       15.00000               5
           1          14   4.410156    
           1          18   12.53125    
           1           4   17.50000    
           1           9   18.12109    
           1           3   19.51953    
   32.19000       29.52500       8.900000               8
           1          14   7.710938    
           1           9   8.632812    
           1           4   8.562500    
           1           3   10.00000    
           1          15   12.07031    
           1           8   17.28906    
           1          10   19.05469    
           1          37   27.92969    
   32.80900       28.22200       15.10000               7
           1          21   13.57031    
           1          14   17.96875    
           1          15   20.19922    
           1          31   21.03906    
           1           9   27.32812    
           1           4   30.01953    
           1           3   31.97656    
   30.25000       29.57300       5.400000               6
           1          25   6.269531    
           2          25   11.44141    
           1           7   10.58984    
           1          10   13.53906    
           1           9   23.94922    
           1           3   25.28906    
   31.15900       29.65400       15.00000               9
           1           8   3.150391    
           1          10   3.710938    
           1          11   5.179688    
           1           7   7.169922    
           1          25   9.189453    
           1           9   9.330078    
           2           9   16.61914    
           1           3   11.81055    
           1           4   15.85938    
   32.02500       28.59700       15.00000               6
           1           9   18.33984    
           1          24   25.21094    
           2          24   44.03906    
           1          21   24.92969    
           1          54   28.94141    
           1          31   31.53125    
   31.56100       29.89700       15.00000               5
           1           3   4.988281    
           1          11   6.207031    
           1           9   6.867188    
           1           4   9.296875    
           1          10   9.808594    
   31.14400       29.62700       15.00000               8
           1           8   3.550781    
           1          10   3.949219    
           2          10   7.050781    
           1          11   5.529297    
           1          25   8.849609    
           1           9   9.740234    
           1           3   12.42969    
           1           4   16.13086    
   32.89300       29.19700       15.00000               8
           1          15  0.8203125    
           1          14   6.371094    
           2          14   11.12109    
           1          54   19.09961    
           1           9   19.71094    
           2           9   35.25000    
           1           3   20.80078    
           1          10   27.89062    
   31.89900       29.52900       4.300000               8
           1           9   3.500000    
           2           9   6.617188    
           1           3   7.867188    
           1           4   8.988281    
           1          14   11.53906    
           1          15   16.87891    
           1          16   16.67969    
           1          25   21.22656    
   31.82900       29.47800       20.10000               6
           1           9   4.722656    
           2           9   9.421875    
           1           3   8.730469    
           1           4   10.57031    
           1          14   12.54297    
           1          16   17.63281    
   33.62400       28.35800       15.00000               9
           1          24   3.860107    
           1          23   8.940063    
           1          21   9.180054    
           2          21   16.19006    
           1          54   9.790039    
           2          54   17.23999    
           1          40   12.32007    
           1          36   20.07007    
           1          37   27.26001    
   30.91500       29.60600       15.10000               8
           1          10   3.871094    
           1           7   5.230469    
           1           8   5.328125    
           1          25   5.550781    
           1          11   7.320312    
           1           9   13.26953    
           1           3   15.25000    
           1           4   20.26172    
   33.42400       29.11300       5.000000               7
           1          18   8.480469    
           1          54   11.68945    
           2          54   20.40039    
           1          24   14.91016    
           2          24   25.44922    
           1          37   17.91016    
           1          23   22.41992    
   31.10200       29.75900       15.10000               7
           1           8   3.769531    
           1          10   3.730469    
           1          11   5.730469    
           1          25   8.490234    
           1           9   10.55078    
           2           9   18.49023    
           1           3   12.25000    
   30.93900       29.71800       15.00000               7
           1          10   3.710938    
           1           7   4.128906    
           1           8   4.960938    
           1           6   4.820312    
           1          11   5.710938    
           1          25   6.222656    
           1           9   12.87109    
   31.18400       28.82800       15.00000               7
           1          13   4.089844    
           1          10   16.07031    
           1           9   16.16797    
           2           9   28.00000    
           1          25   17.23047    
